iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
20,24.906968294207434,122.82389095336033,3,150,10,500,10,0.0,1.0,5,0.05,30,200
21,25.748755258526828,123.63630923574463,3,150,10,500,10,0.0,1.0,5,0.05,30,200
22,26.54039031549312,123.00384116828539,3,150,10,500,10,0.0,1.0,5,0.05,30,200
23,27.36527646986475,122.64937490096446,3,150,10,500,10,0.0,1.0,5,0.05,30,200
24,28.188739628412137,121.4110402061604,3,150,10,500,10,0.0,1.0,5,0.05,30,200
25,28.511215584626395,121.1571770906006,3,150,10,500,10,0.0,1.0,5,0.05,30,200
26,29.121945375753192,120.18085920870953,3,150,10,500,10,0.0,1.0,5,0.05,30,200
27,29.960917968735096,120.67320160840968,3,150,10,500,10,0.0,1.0,5,0.05,30,200
28,28.554749195144534,119.37966089335728,3,150,10,500,10,0.0,1.0,5,0.05,30,200
29,30.34862400139215,121.3864822847498,3,150,10,500,10,0.0,1.0,5,0.05,30,200
30,29.695219657369066,120.97102505042137,3,150,10,500,10,0.0,1.0,5,0.05,30,200
31,32.457699560975584,120.30768522754467,3,150,10,500,10,0.0,1.0,5,0.05,30,200
32,33.38734526853165,117.80779374272647,3,150,10,500,10,0.0,1.0,5,0.05,30,200
33,33.378580298405964,119.2472070020026,3,150,10,500,10,0.0,1.0,5,0.05,30,200
34,33.56200655095729,119.13035105728632,3,150,10,500,10,0.0,1.0,5,0.05,30,200
35,33.310680078503886,120.30054251820778,3,150,10,500,10,0.0,1.0,5,0.05,30,200
36,34.273261355911,118.57760412314332,3,150,10,500,10,0.0,1.0,5,0.05,30,200
37,34.84421575141681,118.41231474470092,3,150,10,500,10,0.0,1.0,5,0.05,30,200
38,35.797221068770654,121.71428144270763,3,150,10,500,10,0.0,1.0,5,0.05,30,200
39,35.91639324604382,116.33300750702921,3,150,10,500,10,0.0,1.0,5,0.05,30,200
40,35.98438229903442,118.85617096818511,3,150,10,500,10,0.0,1.0,5,0.05,30,200
41,35.752469732849086,118.70229329466672,3,150,10,500,10,0.0,1.0,5,0.05,30,200
42,36.450726380704836,116.65902601005733,3,150,10,500,10,0.0,1.0,5,0.05,30,200
43,37.19134622075352,120.3640958818909,3,150,10,500,10,0.0,1.0,5,0.05,30,200
44,36.92141687394904,117.98198004677957,3,150,10,500,10,0.0,1.0,5,0.05,30,200
45,36.72136631260362,116.94225339788527,3,150,10,500,10,0.0,1.0,5,0.05,30,200
46,38.16948915803477,116.92552115682574,3,150,10,500,10,0.0,1.0,5,0.05,30,200
47,38.92027282564669,117.52390159895435,3,150,10,500,10,0.0,1.0,5,0.05,30,200
48,39.12894536837445,117.35768821980234,3,150,10,500,10,0.0,1.0,5,0.05,30,200
49,39.83431228689002,117.33600755057925,3,150,10,500,10,0.0,1.0,5,0.05,30,200
50,40.1584127448735,116.93755799060231,3,150,10,500,10,0.0,1.0,5,0.05,30,200
51,39.83928820719057,117.1595498330798,3,150,10,500,10,0.0,1.0,5,0.05,30,200
52,38.15844225799414,116.84424322796221,3,150,10,500,10,0.0,1.0,5,0.05,30,200
53,42.38852411588695,115.26459605212384,3,150,10,500,10,0.0,1.0,5,0.05,30,200
54,41.81744880437895,116.23986138289015,3,150,10,500,10,0.0,1.0,5,0.05,30,200
55,41.00525698949526,115.13006147579952,3,150,10,500,10,0.0,1.0,5,0.05,30,200
56,42.15768792664545,115.05734043854685,3,150,10,500,10,0.0,1.0,5,0.05,30,200
57,42.94253377415943,115.03880695648557,3,150,10,500,10,0.0,1.0,5,0.05,30,200
58,43.4838535586904,114.68704801453418,3,150,10,500,10,0.0,1.0,5,0.05,30,200
59,42.288489421420685,115.14944141691849,3,150,10,500,10,0.0,1.0,5,0.05,30,200
60,43.099709409121935,116.10508521573477,3,150,10,500,10,0.0,1.0,5,0.05,30,200
61,43.02018213238959,113.81375722137602,3,150,10,500,10,0.0,1.0,5,0.05,30,200
62,43.486863623872004,115.43210723352134,3,150,10,500,10,0.0,1.0,5,0.05,30,200
63,44.26316899911996,114.49014581812771,3,150,10,500,10,0.0,1.0,5,0.05,30,200
64,45.78184035233021,116.07325629191618,3,150,10,500,10,0.0,1.0,5,0.05,30,200
65,44.493853590693746,115.10214550978107,3,150,10,500,10,0.0,1.0,5,0.05,30,200
66,45.90602144337958,114.32230956717498,3,150,10,500,10,0.0,1.0,5,0.05,30,200
67,46.1649037039769,114.44009800191778,3,150,10,500,10,0.0,1.0,5,0.05,30,200
68,46.064858005327224,116.14511377554443,3,150,10,500,10,0.0,1.0,5,0.05,30,200
69,46.290363053423064,112.46972652584063,3,150,10,500,10,0.0,1.0,5,0.05,30,200
70,45.65477328434651,112.3299746473144,3,150,10,500,10,0.0,1.0,5,0.05,30,200
71,45.63507287404511,113.20741400675838,3,150,10,500,10,0.0,1.0,5,0.05,30,200
72,47.50414884752988,112.38050771092996,3,150,10,500,10,0.0,1.0,5,0.05,30,200
73,47.64442531833891,116.11135119304414,3,150,10,500,10,0.0,1.0,5,0.05,30,200
74,45.756281472026664,113.40327856517482,3,150,10,500,10,0.0,1.0,5,0.05,30,200
75,46.65889728790237,114.93998195494103,3,150,10,500,10,0.0,1.0,5,0.05,30,200
76,48.12933701942557,116.81826550644742,3,150,10,500,10,0.0,1.0,5,0.05,30,200
77,45.95829106613973,115.86340425741456,3,150,10,500,10,0.0,1.0,5,0.05,30,200
78,47.83066077419732,115.72183326257068,3,150,10,500,10,0.0,1.0,5,0.05,30,200
79,48.43233751284988,116.24612931044462,3,150,10,500,10,0.0,1.0,5,0.05,30,200
80,47.04316234098796,115.59155967874062,3,150,10,500,10,0.0,1.0,5,0.05,30,200
81,47.61663882812742,115.84275357778381,3,150,10,500,10,0.0,1.0,5,0.05,30,200
82,48.36214117527033,114.91836848847976,3,150,10,500,10,0.0,1.0,5,0.05,30,200
83,50.11552326733833,116.20518533022317,3,150,10,500,10,0.0,1.0,5,0.05,30,200
84,48.79025281631205,116.16279684834447,3,150,10,500,10,0.0,1.0,5,0.05,30,200
85,47.03523502527409,116.07128886814363,3,150,10,500,10,0.0,1.0,5,0.05,30,200
86,48.99159214164104,115.54872107281565,3,150,10,500,10,0.0,1.0,5,0.05,30,200
87,48.07573488443465,113.52729852263991,3,150,10,500,10,0.0,1.0,5,0.05,30,200
88,47.03319600257261,115.6615977018741,3,150,10,500,10,0.0,1.0,5,0.05,30,200
89,49.390819474867435,114.58967617461633,3,150,10,500,10,0.0,1.0,5,0.05,30,200
90,50.046064542002654,113.22926425516339,3,150,10,500,10,0.0,1.0,5,0.05,30,200
91,48.88538616753999,113.48720449966386,3,150,10,500,10,0.0,1.0,5,0.05,30,200
92,50.087672842423075,115.42462792237053,3,150,10,500,10,0.0,1.0,5,0.05,30,200
93,49.754250051181096,113.91732865234069,3,150,10,500,10,0.0,1.0,5,0.05,30,200
94,50.028277541700206,114.95409842515716,3,150,10,500,10,0.0,1.0,5,0.05,30,200
95,50.76120013904497,116.23608409231825,3,150,10,500,10,0.0,1.0,5,0.05,30,200
96,50.30005433670129,114.36675899333629,3,150,10,500,10,0.0,1.0,5,0.05,30,200
97,49.46311017034763,113.1772399482922,3,150,10,500,10,0.0,1.0,5,0.05,30,200
98,49.73062772096153,114.51093212318645,3,150,10,500,10,0.0,1.0,5,0.05,30,200
99,50.00332561784253,114.79478578740188,3,150,10,500,10,0.0,1.0,5,0.05,30,200
100,50.828483941051566,115.51959435617268,3,150,10,500,10,0.0,1.0,5,0.05,30,200
101,49.40905795743452,112.10415072030027,3,150,10,500,10,0.0,1.0,5,0.05,30,200
102,50.419937522957454,113.26377206825123,3,150,10,500,10,0.0,1.0,5,0.05,30,200
103,49.97976194687416,114.65101852098918,3,150,10,500,10,0.0,1.0,5,0.05,30,200
104,50.845159854550346,114.01008569945294,3,150,10,500,10,0.0,1.0,5,0.05,30,200
105,51.43048111721483,113.25140235936045,3,150,10,500,10,0.0,1.0,5,0.05,30,200
106,50.93737944912656,113.63886484661006,3,150,10,500,10,0.0,1.0,5,0.05,30,200
107,52.43652446565843,113.10657611145172,3,150,10,500,10,0.0,1.0,5,0.05,30,200
108,52.51731073944029,112.88980155761547,3,150,10,500,10,0.0,1.0,5,0.05,30,200
109,51.23852446619454,113.19124133325009,3,150,10,500,10,0.0,1.0,5,0.05,30,200
110,51.72268860669084,112.66126788013501,3,150,10,500,10,0.0,1.0,5,0.05,30,200
111,50.31209351853301,112.03460137924769,3,150,10,500,10,0.0,1.0,5,0.05,30,200
112,52.17828679236005,113.59916404203429,3,150,10,500,10,0.0,1.0,5,0.05,30,200
113,52.129289772866805,112.63717783460633,3,150,10,500,10,0.0,1.0,5,0.05,30,200
114,51.5962359209082,112.92363427478628,3,150,10,500,10,0.0,1.0,5,0.05,30,200
115,51.16833054464893,112.60035164507705,3,150,10,500,10,0.0,1.0,5,0.05,30,200
116,52.193461681796606,113.57736680866672,3,150,10,500,10,0.0,1.0,5,0.05,30,200
117,51.13541702067428,111.45830731804153,3,150,10,500,10,0.0,1.0,5,0.05,30,200
118,50.94260461272097,112.43176984134259,3,150,10,500,10,0.0,1.0,5,0.05,30,200
119,50.77718265052095,113.0499070933106,3,150,10,500,10,0.0,1.0,5,0.05,30,200
120,50.75661548571961,112.77724114427663,3,150,10,500,10,0.0,1.0,5,0.05,30,200
121,50.89319738694846,112.5900753341626,3,150,10,500,10,0.0,1.0,5,0.05,30,200
122,51.92432129963194,110.88629575720803,3,150,10,500,10,0.0,1.0,5,0.05,30,200
123,51.81016123665025,112.38299781164785,3,150,10,500,10,0.0,1.0,5,0.05,30,200
124,50.362981507399205,111.53679105742182,3,150,10,500,10,0.0,1.0,5,0.05,30,200
125,52.393647760432444,113.5155235066951,3,150,10,500,10,0.0,1.0,5,0.05,30,200
126,52.130556723371626,111.67047551797373,3,150,10,500,10,0.0,1.0,5,0.05,30,200
127,50.80373153384148,113.65742530631685,3,150,10,500,10,0.0,1.0,5,0.05,30,200
128,51.76664950488238,111.53786125168918,3,150,10,500,10,0.0,1.0,5,0.05,30,200
129,51.12681852585196,112.00819991227596,3,150,10,500,10,0.0,1.0,5,0.05,30,200
130,51.91846812004193,111.67471835079665,3,150,10,500,10,0.0,1.0,5,0.05,30,200
131,50.93817079471039,111.42086054821361,3,150,10,500,10,0.0,1.0,5,0.05,30,200
132,50.90289077885854,111.94903050505413,3,150,10,500,10,0.0,1.0,5,0.05,30,200
133,50.696248316969616,112.56987585672027,3,150,10,500,10,0.0,1.0,5,0.05,30,200
134,51.1278155309048,111.8130892472497,3,150,10,500,10,0.0,1.0,5,0.05,30,200
135,52.06110784182868,112.10641572556536,3,150,10,500,10,0.0,1.0,5,0.05,30,200
136,52.904461163752245,113.36357468868286,3,150,10,500,10,0.0,1.0,5,0.05,30,200
137,51.5604820513268,110.25968716922706,3,150,10,500,10,0.0,1.0,5,0.05,30,200
138,52.36717954867326,112.27126888775202,3,150,10,500,10,0.0,1.0,5,0.05,30,200
139,51.44227277445635,111.69918789469227,3,150,10,500,10,0.0,1.0,5,0.05,30,200
140,52.34665926864387,111.50909813456487,3,150,10,500,10,0.0,1.0,5,0.05,30,200
141,54.43944075889554,112.86614887668249,3,150,10,500,10,0.0,1.0,5,0.05,30,200
142,51.437990908648075,111.58034644278052,3,150,10,500,10,0.0,1.0,5,0.05,30,200
143,50.953203954827075,113.56017107259147,3,150,10,500,10,0.0,1.0,5,0.05,30,200
144,52.55028046175613,112.47757278370086,3,150,10,500,10,0.0,1.0,5,0.05,30,200
145,52.316590960094594,113.33297069672538,3,150,10,500,10,0.0,1.0,5,0.05,30,200
146,53.354036199178644,112.57420372680453,3,150,10,500,10,0.0,1.0,5,0.05,30,200
147,52.31691866924387,110.0925911183615,3,150,10,500,10,0.0,1.0,5,0.05,30,200
148,51.81653307720533,115.71807132429483,3,150,10,500,10,0.0,1.0,5,0.05,30,200
149,53.038998676973556,113.53207065786786,3,150,10,500,10,0.0,1.0,5,0.05,30,200
150,54.97428815633143,114.2747025273423,3,150,10,500,10,0.0,1.0,5,0.05,30,200
151,52.24434110727609,114.48293363680966,3,150,10,500,10,0.0,1.0,5,0.05,30,200
152,52.482572005770066,112.68110068978827,3,150,10,500,10,0.0,1.0,5,0.05,30,200
153,53.19279606767455,111.97452635035438,3,150,10,500,10,0.0,1.0,5,0.05,30,200
154,53.59096167031345,111.01306666235699,3,150,10,500,10,0.0,1.0,5,0.05,30,200
155,55.32508660495588,115.71491379630727,3,150,10,500,10,0.0,1.0,5,0.05,30,200
156,53.0931366681711,113.39172534977997,3,150,10,500,10,0.0,1.0,5,0.05,30,200
157,54.38556839313508,112.42567718282288,3,150,10,500,10,0.0,1.0,5,0.05,30,200
158,53.010572907921535,114.62031513788645,3,150,10,500,10,0.0,1.0,5,0.05,30,200
159,53.19333899881556,113.98750401367764,3,150,10,500,10,0.0,1.0,5,0.05,30,200
160,51.85231961059303,111.65951295299087,3,150,10,500,10,0.0,1.0,5,0.05,30,200
161,53.23068393876877,111.74245605859362,3,150,10,500,10,0.0,1.0,5,0.05,30,200
162,52.760625611725466,110.75175590519952,3,150,10,500,10,0.0,1.0,5,0.05,30,200
163,52.52096442422146,112.33051414020888,3,150,10,500,10,0.0,1.0,5,0.05,30,200
164,54.81045387053901,113.46059315784099,3,150,10,500,10,0.0,1.0,5,0.05,30,200
165,54.051668197981904,112.7066538571502,3,150,10,500,10,0.0,1.0,5,0.05,30,200
166,53.02103703719878,112.66114450083121,3,150,10,500,10,0.0,1.0,5,0.05,30,200
167,52.40886583841971,113.83024122536703,3,150,10,500,10,0.0,1.0,5,0.05,30,200
168,54.14409432334622,112.17008295785791,3,150,10,500,10,0.0,1.0,5,0.05,30,200
169,53.976462866143805,112.35897585121391,3,150,10,500,10,0.0,1.0,5,0.05,30,200
170,54.534413276645914,112.94294951584376,3,150,10,500,10,0.0,1.0,5,0.05,30,200
171,52.107485762101376,112.39470134727048,3,150,10,500,10,0.0,1.0,5,0.05,30,200
172,52.54626056827262,112.90607563273164,3,150,10,500,10,0.0,1.0,5,0.05,30,200
173,52.6056658628921,113.71103535766898,3,150,10,500,10,0.0,1.0,5,0.05,30,200
174,52.67266161865512,114.70570674261069,3,150,10,500,10,0.0,1.0,5,0.05,30,200
175,53.12191385397136,112.76768456671664,3,150,10,500,10,0.0,1.0,5,0.05,30,200
176,53.50209361281433,112.15337390962789,3,150,10,500,10,0.0,1.0,5,0.05,30,200
177,52.61651401309213,113.37900670543443,3,150,10,500,10,0.0,1.0,5,0.05,30,200
178,54.508917394605426,113.492503362466,3,150,10,500,10,0.0,1.0,5,0.05,30,200
179,54.20854863768515,111.339795328366,3,150,10,500,10,0.0,1.0,5,0.05,30,200
180,53.36639841780183,113.6128306400722,3,150,10,500,10,0.0,1.0,5,0.05,30,200
181,52.40761203200598,113.24812710782938,3,150,10,500,10,0.0,1.0,5,0.05,30,200
182,53.82785765889592,111.7835668987431,3,150,10,500,10,0.0,1.0,5,0.05,30,200
183,53.54475324222923,112.46688061515145,3,150,10,500,10,0.0,1.0,5,0.05,30,200
184,53.377684436487314,113.20020507521245,3,150,10,500,10,0.0,1.0,5,0.05,30,200
185,54.057037165684584,113.35692120982011,3,150,10,500,10,0.0,1.0,5,0.05,30,200
186,53.618568251722586,114.19092945898376,3,150,10,500,10,0.0,1.0,5,0.05,30,200
187,53.381376151911624,113.10091638473835,3,150,10,500,10,0.0,1.0,5,0.05,30,200
188,54.544465765007985,112.71608128830121,3,150,10,500,10,0.0,1.0,5,0.05,30,200
189,52.727266047395354,111.23526185341291,3,150,10,500,10,0.0,1.0,5,0.05,30,200
190,52.880681175070634,112.98218050514384,3,150,10,500,10,0.0,1.0,5,0.05,30,200
191,52.74394379030964,112.34078453234464,3,150,10,500,10,0.0,1.0,5,0.05,30,200
192,52.363663613540496,113.0525242187062,3,150,10,500,10,0.0,1.0,5,0.05,30,200
193,52.78597659540063,113.27321224890566,3,150,10,500,10,0.0,1.0,5,0.05,30,200
194,52.55253935898938,111.88098030883414,3,150,10,500,10,0.0,1.0,5,0.05,30,200
195,54.0789298199832,112.48702360392534,3,150,10,500,10,0.0,1.0,5,0.05,30,200
196,53.40130200027168,112.29247530332705,3,150,10,500,10,0.0,1.0,5,0.05,30,200
197,53.18055398195549,115.07950161987792,3,150,10,500,10,0.0,1.0,5,0.05,30,200
198,53.703761690516735,113.46751584758618,3,150,10,500,10,0.0,1.0,5,0.05,30,200
199,53.024578871997775,114.07229294305357,3,150,10,500,10,0.0,1.0,5,0.05,30,200
