iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
106,57.457148003978,126.84908574417973,3,150,10,500,10,0.0,1.5,5,0.05,30,200
107,58.61403374500909,126.90258281265065,3,150,10,500,10,0.0,1.5,5,0.05,30,200
108,58.151244185831175,126.50376938870167,3,150,10,500,10,0.0,1.5,5,0.05,30,200
109,57.89381265288144,128.0667962015014,3,150,10,500,10,0.0,1.5,5,0.05,30,200
110,57.521842339004166,130.26972034298578,3,150,10,500,10,0.0,1.5,5,0.05,30,200
111,58.704392073746156,128.22340282045568,3,150,10,500,10,0.0,1.5,5,0.05,30,200
112,58.115602122519014,127.240124168706,3,150,10,500,10,0.0,1.5,5,0.05,30,200
113,59.35016861480103,128.1886129779813,3,150,10,500,10,0.0,1.5,5,0.05,30,200
114,59.75481987475369,127.9828142087439,3,150,10,500,10,0.0,1.5,5,0.05,30,200
115,61.97084586065459,127.4506987305471,3,150,10,500,10,0.0,1.5,5,0.05,30,200
116,60.2965133837202,128.01739691884083,3,150,10,500,10,0.0,1.5,5,0.05,30,200
117,60.77395627169766,129.98956499459806,3,150,10,500,10,0.0,1.5,5,0.05,30,200
118,61.00291571692289,130.25897053701067,3,150,10,500,10,0.0,1.5,5,0.05,30,200
119,60.527008240190966,128.58725076890045,3,150,10,500,10,0.0,1.5,5,0.05,30,200
120,60.05048130717716,127.72737967014527,3,150,10,500,10,0.0,1.5,5,0.05,30,200
121,59.82929818823866,128.20828624076893,3,150,10,500,10,0.0,1.5,5,0.05,30,200
122,60.41437524312329,128.99437584712564,3,150,10,500,10,0.0,1.5,5,0.05,30,200
123,61.94211632213247,128.99279098103753,3,150,10,500,10,0.0,1.5,5,0.05,30,200
124,63.35531437281686,129.4869058229227,3,150,10,500,10,0.0,1.5,5,0.05,30,200
125,60.57989089910276,127.97464020676948,3,150,10,500,10,0.0,1.5,5,0.05,30,200
126,59.72878719711766,125.73204034117572,3,150,10,500,10,0.0,1.5,5,0.05,30,200
127,61.086796814460165,125.00721375211685,3,150,10,500,10,0.0,1.5,5,0.05,30,200
128,60.213758637217715,125.05781934092542,3,150,10,500,10,0.0,1.5,5,0.05,30,200
129,61.28927049403022,128.1533230569774,3,150,10,500,10,0.0,1.5,5,0.05,30,200
130,60.53568922273964,128.04906472523464,3,150,10,500,10,0.0,1.5,5,0.05,30,200
131,61.07658409165588,129.46707042158795,3,150,10,500,10,0.0,1.5,5,0.05,30,200
132,58.78694399697529,127.05551633504787,3,150,10,500,10,0.0,1.5,5,0.05,30,200
133,61.04804805003578,127.8877732139862,3,150,10,500,10,0.0,1.5,5,0.05,30,200
134,59.16060287346142,128.97854817061628,3,150,10,500,10,0.0,1.5,5,0.05,30,200
135,60.55100294883263,131.18917484030305,3,150,10,500,10,0.0,1.5,5,0.05,30,200
136,62.05031667283399,129.263096505942,3,150,10,500,10,0.0,1.5,5,0.05,30,200
137,60.85854216796215,127.75081597360183,3,150,10,500,10,0.0,1.5,5,0.05,30,200
138,61.76914483988277,129.7988602037356,3,150,10,500,10,0.0,1.5,5,0.05,30,200
139,61.565004088968294,129.19738762851028,3,150,10,500,10,0.0,1.5,5,0.05,30,200
140,62.28366593192031,127.03770558519892,3,150,10,500,10,0.0,1.5,5,0.05,30,200
141,61.31759612705733,126.98543414712752,3,150,10,500,10,0.0,1.5,5,0.05,30,200
142,62.276841634216424,130.5660225132768,3,150,10,500,10,0.0,1.5,5,0.05,30,200
143,62.26573808857545,129.61392431545582,3,150,10,500,10,0.0,1.5,5,0.05,30,200
144,61.67966009199624,127.97851531462285,3,150,10,500,10,0.0,1.5,5,0.05,30,200
145,62.40611172585384,129.74406151070878,3,150,10,500,10,0.0,1.5,5,0.05,30,200
146,60.82145631354069,128.67921754132033,3,150,10,500,10,0.0,1.5,5,0.05,30,200
147,61.88876477293338,131.67602478828104,3,150,10,500,10,0.0,1.5,5,0.05,30,200
148,63.15575135775393,129.77574894040208,3,150,10,500,10,0.0,1.5,5,0.05,30,200
149,61.40873532457811,129.44658311880838,3,150,10,500,10,0.0,1.5,5,0.05,30,200
150,62.893455204988825,127.7571141937125,3,150,10,500,10,0.0,1.5,5,0.05,30,200
151,62.81301116811284,129.66157173078327,3,150,10,500,10,0.0,1.5,5,0.05,30,200
152,65.16798735417133,128.49864397929747,3,150,10,500,10,0.0,1.5,5,0.05,30,200
153,62.15038051314368,128.65509808457574,3,150,10,500,10,0.0,1.5,5,0.05,30,200
154,62.12299705237087,127.13916770583988,3,150,10,500,10,0.0,1.5,5,0.05,30,200
155,64.42540295672325,126.33687314623181,3,150,10,500,10,0.0,1.5,5,0.05,30,200
156,63.42890072603766,128.0158199066609,3,150,10,500,10,0.0,1.5,5,0.05,30,200
157,63.47154288642076,127.74284864421926,3,150,10,500,10,0.0,1.5,5,0.05,30,200
158,61.06466200651059,127.29020256417301,3,150,10,500,10,0.0,1.5,5,0.05,30,200
159,62.36147756511508,128.317113191647,3,150,10,500,10,0.0,1.5,5,0.05,30,200
160,63.018324639487204,128.2140948561151,3,150,10,500,10,0.0,1.5,5,0.05,30,200
161,62.13950813935422,128.83027504707542,3,150,10,500,10,0.0,1.5,5,0.05,30,200
162,63.642736788540184,127.22668449455598,3,150,10,500,10,0.0,1.5,5,0.05,30,200
163,63.0849375320101,129.74348598429242,3,150,10,500,10,0.0,1.5,5,0.05,30,200
164,64.17772396391524,128.60312473254896,3,150,10,500,10,0.0,1.5,5,0.05,30,200
165,62.08638930866261,127.3655322306458,3,150,10,500,10,0.0,1.5,5,0.05,30,200
166,63.09984737340333,128.82302056336903,3,150,10,500,10,0.0,1.5,5,0.05,30,200
167,62.883794718236885,128.2280277244783,3,150,10,500,10,0.0,1.5,5,0.05,30,200
168,61.34616625693321,129.54838479138635,3,150,10,500,10,0.0,1.5,5,0.05,30,200
169,61.012579955617575,130.24844528746598,3,150,10,500,10,0.0,1.5,5,0.05,30,200
170,63.753070266661716,128.96654620047008,3,150,10,500,10,0.0,1.5,5,0.05,30,200
171,64.64021628166631,128.89015279294603,3,150,10,500,10,0.0,1.5,5,0.05,30,200
172,63.0074221886595,130.01286851235662,3,150,10,500,10,0.0,1.5,5,0.05,30,200
173,64.6401925441495,130.00723524090276,3,150,10,500,10,0.0,1.5,5,0.05,30,200
174,64.1478780860016,129.34885192193607,3,150,10,500,10,0.0,1.5,5,0.05,30,200
175,64.8117345465327,129.37588437320477,3,150,10,500,10,0.0,1.5,5,0.05,30,200
176,64.71496366473919,130.03145077518877,3,150,10,500,10,0.0,1.5,5,0.05,30,200
177,64.23360875953811,131.1453206630295,3,150,10,500,10,0.0,1.5,5,0.05,30,200
178,64.1494452758231,129.93013469035762,3,150,10,500,10,0.0,1.5,5,0.05,30,200
179,64.56908739376289,130.50333189134727,3,150,10,500,10,0.0,1.5,5,0.05,30,200
180,64.28049310413567,129.25909107723405,3,150,10,500,10,0.0,1.5,5,0.05,30,200
181,63.899095315508795,128.3784436306388,3,150,10,500,10,0.0,1.5,5,0.05,30,200
182,64.01445568227587,128.73682967467633,3,150,10,500,10,0.0,1.5,5,0.05,30,200
183,64.91263133246449,128.64755296574984,3,150,10,500,10,0.0,1.5,5,0.05,30,200
184,64.43577546798839,129.76002772857257,3,150,10,500,10,0.0,1.5,5,0.05,30,200
185,64.05823391304078,129.28986688174152,3,150,10,500,10,0.0,1.5,5,0.05,30,200
186,65.13586734060618,129.01679058074066,3,150,10,500,10,0.0,1.5,5,0.05,30,200
187,64.67679439153544,131.30760111160495,3,150,10,500,10,0.0,1.5,5,0.05,30,200
188,63.34253448046635,130.20559424012612,3,150,10,500,10,0.0,1.5,5,0.05,30,200
189,63.46549392946375,128.90586208546753,3,150,10,500,10,0.0,1.5,5,0.05,30,200
190,63.36419805348113,128.2635052539519,3,150,10,500,10,0.0,1.5,5,0.05,30,200
191,62.65282500481255,129.8907881994479,3,150,10,500,10,0.0,1.5,5,0.05,30,200
192,65.60631674979838,128.77760239760346,3,150,10,500,10,0.0,1.5,5,0.05,30,200
193,66.14049628192221,130.14562723755205,3,150,10,500,10,0.0,1.5,5,0.05,30,200
194,62.88773269230008,129.0138154065767,3,150,10,500,10,0.0,1.5,5,0.05,30,200
195,62.507770029219415,129.90201536524472,3,150,10,500,10,0.0,1.5,5,0.05,30,200
196,64.36023494028855,128.58630075852747,3,150,10,500,10,0.0,1.5,5,0.05,30,200
197,62.37396645144295,129.3307245409727,3,150,10,500,10,0.0,1.5,5,0.05,30,200
198,64.36473957464443,128.9478219179521,3,150,10,500,10,0.0,1.5,5,0.05,30,200
199,64.0650168937895,130.64792868458426,3,150,10,500,10,0.0,1.5,5,0.05,30,200
