iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
85,41.6020323474664,103.06577193870913,3,150,10,500,10,1.0,0,5,0.05,30,200
86,42.37135560715075,101.73105436213164,3,150,10,500,10,1.0,0,5,0.05,30,200
87,41.9171074066771,103.61874116339752,3,150,10,500,10,1.0,0,5,0.05,30,200
88,42.63296473793361,101.30951616541093,3,150,10,500,10,1.0,0,5,0.05,30,200
89,42.19177060255737,102.80022105419995,3,150,10,500,10,1.0,0,5,0.05,30,200
90,40.85035694241599,101.6036997515183,3,150,10,500,10,1.0,0,5,0.05,30,200
91,41.99686637741276,101.66956467290133,3,150,10,500,10,1.0,0,5,0.05,30,200
92,42.84799601722004,101.96848383985754,3,150,10,500,10,1.0,0,5,0.05,30,200
93,43.25087045843935,101.85359846711474,3,150,10,500,10,1.0,0,5,0.05,30,200
94,43.93055439048527,100.50813758162252,3,150,10,500,10,1.0,0,5,0.05,30,200
95,43.70248236951344,101.91833715370718,3,150,10,500,10,1.0,0,5,0.05,30,200
96,43.66909641633821,100.87036938590663,3,150,10,500,10,1.0,0,5,0.05,30,200
97,44.13245814909324,101.23342843293237,3,150,10,500,10,1.0,0,5,0.05,30,200
98,44.1298478438645,102.3612274179279,3,150,10,500,10,1.0,0,5,0.05,30,200
99,45.10298097842107,101.22581086213492,3,150,10,500,10,1.0,0,5,0.05,30,200
100,44.29893153934416,100.94727565712289,3,150,10,500,10,1.0,0,5,0.05,30,200
101,45.23836572766197,100.85473657233437,3,150,10,500,10,1.0,0,5,0.05,30,200
102,45.09355906444376,101.10963899003087,3,150,10,500,10,1.0,0,5,0.05,30,200
103,44.666337651081655,102.9524357683573,3,150,10,500,10,1.0,0,5,0.05,30,200
104,45.04364974430877,103.09132320057499,3,150,10,500,10,1.0,0,5,0.05,30,200
105,44.107374347119766,101.54211283949859,3,150,10,500,10,1.0,0,5,0.05,30,200
106,46.18042569988,102.23449374277078,3,150,10,500,10,1.0,0,5,0.05,30,200
107,44.89714260608968,102.35879282766578,3,150,10,500,10,1.0,0,5,0.05,30,200
108,45.9917466520886,102.4357387851988,3,150,10,500,10,1.0,0,5,0.05,30,200
109,46.21840331780369,101.51096265970455,3,150,10,500,10,1.0,0,5,0.05,30,200
110,45.841313875411764,101.73693322172454,3,150,10,500,10,1.0,0,5,0.05,30,200
111,45.86421245257408,101.71311565191878,3,150,10,500,10,1.0,0,5,0.05,30,200
112,46.23295406304517,102.00509596027422,3,150,10,500,10,1.0,0,5,0.05,30,200
113,45.5345506743315,101.82060729401769,3,150,10,500,10,1.0,0,5,0.05,30,200
114,46.28980199087953,101.31434005011158,3,150,10,500,10,1.0,0,5,0.05,30,200
115,46.524706942210614,102.98234606597238,3,150,10,500,10,1.0,0,5,0.05,30,200
116,47.1688259636282,101.57635103259263,3,150,10,500,10,1.0,0,5,0.05,30,200
117,46.721304309920136,104.55127503264538,3,150,10,500,10,1.0,0,5,0.05,30,200
118,47.224088810573775,102.03481774918919,3,150,10,500,10,1.0,0,5,0.05,30,200
119,46.84221333107468,102.78319710319916,3,150,10,500,10,1.0,0,5,0.05,30,200
120,46.74896155327067,100.68526509808868,3,150,10,500,10,1.0,0,5,0.05,30,200
121,45.832393088620385,102.1298200603956,3,150,10,500,10,1.0,0,5,0.05,30,200
122,45.9843132484287,101.09065999106765,3,150,10,500,10,1.0,0,5,0.05,30,200
123,44.45607048611184,100.82210315777756,3,150,10,500,10,1.0,0,5,0.05,30,200
124,45.60918426131277,99.30750322614666,3,150,10,500,10,1.0,0,5,0.05,30,200
125,44.6865004422898,99.99372871343725,3,150,10,500,10,1.0,0,5,0.05,30,200
126,45.64913034551066,101.6221023355145,3,150,10,500,10,1.0,0,5,0.05,30,200
127,46.19000689961307,100.39164942781429,3,150,10,500,10,1.0,0,5,0.05,30,200
128,45.809613087615034,100.59800899184282,3,150,10,500,10,1.0,0,5,0.05,30,200
129,46.65073249850255,100.77578091587309,3,150,10,500,10,1.0,0,5,0.05,30,200
130,44.80506881103298,101.2090469277787,3,150,10,500,10,1.0,0,5,0.05,30,200
131,45.06244811296906,100.44933490092566,3,150,10,500,10,1.0,0,5,0.05,30,200
132,45.62715950507268,100.61444886602882,3,150,10,500,10,1.0,0,5,0.05,30,200
133,46.394417314740345,100.5651706681241,3,150,10,500,10,1.0,0,5,0.05,30,200
134,47.005207672274565,99.93340836001832,3,150,10,500,10,1.0,0,5,0.05,30,200
135,46.167336373682474,102.93038513342331,3,150,10,500,10,1.0,0,5,0.05,30,200
136,44.992332751832215,101.09127373972372,3,150,10,500,10,1.0,0,5,0.05,30,200
137,45.863115188899066,103.04333608210074,3,150,10,500,10,1.0,0,5,0.05,30,200
138,44.967938093743264,100.48416252800322,3,150,10,500,10,1.0,0,5,0.05,30,200
139,44.726944954947385,100.02132769338688,3,150,10,500,10,1.0,0,5,0.05,30,200
140,44.765352444668785,100.53918569566282,3,150,10,500,10,1.0,0,5,0.05,30,200
141,44.01112097187888,100.10820806887722,3,150,10,500,10,1.0,0,5,0.05,30,200
142,44.52392283959182,100.90866969036811,3,150,10,500,10,1.0,0,5,0.05,30,200
143,45.80123911966786,100.77131406346109,3,150,10,500,10,1.0,0,5,0.05,30,200
144,45.017314523083456,102.1174476019818,3,150,10,500,10,1.0,0,5,0.05,30,200
145,45.40274966502996,102.19340449854063,3,150,10,500,10,1.0,0,5,0.05,30,200
146,45.520740698904035,103.00597808405728,3,150,10,500,10,1.0,0,5,0.05,30,200
147,45.32820159023807,101.8867938906525,3,150,10,500,10,1.0,0,5,0.05,30,200
148,46.36187438017741,101.61041403459782,3,150,10,500,10,1.0,0,5,0.05,30,200
149,46.32753638324003,99.51956410795586,3,150,10,500,10,1.0,0,5,0.05,30,200
150,45.06829555982795,100.22115328144051,3,150,10,500,10,1.0,0,5,0.05,30,200
151,47.05847930790298,102.48231104777179,3,150,10,500,10,1.0,0,5,0.05,30,200
152,46.126158259835286,103.68640547588319,3,150,10,500,10,1.0,0,5,0.05,30,200
153,45.49821211080079,100.21681693124425,3,150,10,500,10,1.0,0,5,0.05,30,200
154,46.73239349545341,100.74867284791281,3,150,10,500,10,1.0,0,5,0.05,30,200
155,44.742639771318096,101.69186208817806,3,150,10,500,10,1.0,0,5,0.05,30,200
156,45.828927946553875,101.98432024371166,3,150,10,500,10,1.0,0,5,0.05,30,200
157,45.58415696989526,100.83756364295444,3,150,10,500,10,1.0,0,5,0.05,30,200
158,46.77957212694941,101.04214350099984,3,150,10,500,10,1.0,0,5,0.05,30,200
159,44.320176595523506,102.94542536137148,3,150,10,500,10,1.0,0,5,0.05,30,200
160,45.30465197276792,100.57926963856511,3,150,10,500,10,1.0,0,5,0.05,30,200
161,45.75598245566849,102.32386853487097,3,150,10,500,10,1.0,0,5,0.05,30,200
162,45.59877562531139,101.97007871085566,3,150,10,500,10,1.0,0,5,0.05,30,200
163,45.36100893985354,101.50845363615456,3,150,10,500,10,1.0,0,5,0.05,30,200
164,45.02025009289583,100.87963179657535,3,150,10,500,10,1.0,0,5,0.05,30,200
165,45.7463980793671,99.23854343284908,3,150,10,500,10,1.0,0,5,0.05,30,200
166,45.97181926313785,99.33641983994954,3,150,10,500,10,1.0,0,5,0.05,30,200
167,46.498139719664096,100.79646163309712,3,150,10,500,10,1.0,0,5,0.05,30,200
168,46.46760011685663,100.06738672754707,3,150,10,500,10,1.0,0,5,0.05,30,200
169,45.97538450741134,99.8587245107544,3,150,10,500,10,1.0,0,5,0.05,30,200
170,46.42153762590831,100.86060425883612,3,150,10,500,10,1.0,0,5,0.05,30,200
171,47.02483909976681,99.29235768750522,3,150,10,500,10,1.0,0,5,0.05,30,200
172,47.520045630408845,99.73036012634113,3,150,10,500,10,1.0,0,5,0.05,30,200
173,46.66604881344079,100.51400892862885,3,150,10,500,10,1.0,0,5,0.05,30,200
174,46.76234777942312,100.76301812882977,3,150,10,500,10,1.0,0,5,0.05,30,200
175,47.83213624955702,101.03040413305862,3,150,10,500,10,1.0,0,5,0.05,30,200
176,46.07837212811321,100.26767934324116,3,150,10,500,10,1.0,0,5,0.05,30,200
177,47.503270212863434,101.11449022838046,3,150,10,500,10,1.0,0,5,0.05,30,200
178,46.610929055915555,99.67824874793675,3,150,10,500,10,1.0,0,5,0.05,30,200
179,46.58933507129829,99.31136989582932,3,150,10,500,10,1.0,0,5,0.05,30,200
180,47.20582672991371,100.53822599199015,3,150,10,500,10,1.0,0,5,0.05,30,200
181,46.550279192281835,99.22045913529284,3,150,10,500,10,1.0,0,5,0.05,30,200
182,46.78582286709763,99.39207639076206,3,150,10,500,10,1.0,0,5,0.05,30,200
183,46.939033971793116,100.23974750017018,3,150,10,500,10,1.0,0,5,0.05,30,200
184,47.29516268969835,99.81401319537814,3,150,10,500,10,1.0,0,5,0.05,30,200
185,46.49789200703763,100.59981429968013,3,150,10,500,10,1.0,0,5,0.05,30,200
186,46.340067163179384,101.46094821529185,3,150,10,500,10,1.0,0,5,0.05,30,200
187,47.845696550398394,99.21114629190947,3,150,10,500,10,1.0,0,5,0.05,30,200
188,46.72616469720352,100.77053728717087,3,150,10,500,10,1.0,0,5,0.05,30,200
189,47.41435160821505,100.77116036609705,3,150,10,500,10,1.0,0,5,0.05,30,200
190,47.707629424463434,101.14673982201883,3,150,10,500,10,1.0,0,5,0.05,30,200
191,48.04382883681916,101.97389839131172,3,150,10,500,10,1.0,0,5,0.05,30,200
192,46.08090363255039,101.1250360891605,3,150,10,500,10,1.0,0,5,0.05,30,200
193,45.342061112028986,99.93922994426498,3,150,10,500,10,1.0,0,5,0.05,30,200
194,45.92938142855132,100.94796835937635,3,150,10,500,10,1.0,0,5,0.05,30,200
195,47.269274942510066,100.97436647527608,3,150,10,500,10,1.0,0,5,0.05,30,200
196,47.13333899033534,101.40072728327925,3,150,10,500,10,1.0,0,5,0.05,30,200
197,46.74193991754407,99.42193809611138,3,150,10,500,10,1.0,0,5,0.05,30,200
198,46.49260002449967,99.98531761279688,3,150,10,500,10,1.0,0,5,0.05,30,200
199,47.423108495809444,99.44535986968287,3,150,10,500,10,1.0,0,5,0.05,30,200
