iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
174,46.20512348227598,96.93910911652677,3,150,10,500,10,0.1,0,5,0.05,30,200
175,45.95884912472011,98.01148460941829,3,150,10,500,10,0.1,0,5,0.05,30,200
176,45.88046074513036,97.24650156609256,3,150,10,500,10,0.1,0,5,0.05,30,200
177,46.43361115543046,97.03590646389307,3,150,10,500,10,0.1,0,5,0.05,30,200
178,47.05060855625281,96.69171334454622,3,150,10,500,10,0.1,0,5,0.05,30,200
179,46.65299259625221,96.98493334974182,3,150,10,500,10,0.1,0,5,0.05,30,200
180,47.56054183890776,97.8309932435806,3,150,10,500,10,0.1,0,5,0.05,30,200
181,45.282137522065796,98.70556207009506,3,150,10,500,10,0.1,0,5,0.05,30,200
182,46.98516172751018,98.21607695595739,3,150,10,500,10,0.1,0,5,0.05,30,200
183,47.30137731612725,96.81121415674556,3,150,10,500,10,0.1,0,5,0.05,30,200
184,46.04242121861101,97.12872725170965,3,150,10,500,10,0.1,0,5,0.05,30,200
185,46.06476877848587,97.11925350418058,3,150,10,500,10,0.1,0,5,0.05,30,200
186,46.95076228292573,96.35844179226356,3,150,10,500,10,0.1,0,5,0.05,30,200
187,45.88438647946582,98.02323387359307,3,150,10,500,10,0.1,0,5,0.05,30,200
188,45.094052965283886,96.98615972783105,3,150,10,500,10,0.1,0,5,0.05,30,200
189,47.88083622759511,99.27677524674478,3,150,10,500,10,0.1,0,5,0.05,30,200
190,48.574670614487886,100.02167650742946,3,150,10,500,10,0.1,0,5,0.05,30,200
191,47.4214113140769,98.60524112673592,3,150,10,500,10,0.1,0,5,0.05,30,200
192,47.16611328533627,99.01623328658806,3,150,10,500,10,0.1,0,5,0.05,30,200
193,47.39561449729388,99.78663945351896,3,150,10,500,10,0.1,0,5,0.05,30,200
194,48.04535639140622,97.97860355267669,3,150,10,500,10,0.1,0,5,0.05,30,200
195,47.88691947612987,97.32289978784058,3,150,10,500,10,0.1,0,5,0.05,30,200
196,47.36337020405941,97.48405154208852,3,150,10,500,10,0.1,0,5,0.05,30,200
197,47.07927026560546,98.15328479727062,3,150,10,500,10,0.1,0,5,0.05,30,200
198,47.64307878344485,98.67984976382782,3,150,10,500,10,0.1,0,5,0.05,30,200
199,46.949270222550936,98.75751326568161,3,150,10,500,10,0.1,0,5,0.05,30,200
