iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
30,26.30561929201347,111.71180998069467,2,150,10,500,10,0.0,0.0,5,0.05,30,200
31,26.52276868450162,111.07910800789325,2,150,10,500,10,0.0,0.0,5,0.05,30,200
32,27.12960109239106,108.0395160044035,2,150,10,500,10,0.0,0.0,5,0.05,30,200
33,27.78419754997342,109.49030941072004,2,150,10,500,10,0.0,0.0,5,0.05,30,200
34,28.02293194707079,109.30377535740911,2,150,10,500,10,0.0,0.0,5,0.05,30,200
35,27.712670509678208,108.118064444291,2,150,10,500,10,0.0,0.0,5,0.05,30,200
36,28.58689328482092,109.37999365363602,2,150,10,500,10,0.0,0.0,5,0.05,30,200
37,28.337021657777697,108.06256857441544,2,150,10,500,10,0.0,0.0,5,0.05,30,200
38,29.78118534693316,108.8107879713587,2,150,10,500,10,0.0,0.0,5,0.05,30,200
39,29.332075205474684,107.74254936561994,2,150,10,500,10,0.0,0.0,5,0.05,30,200
40,31.698660236298164,109.69294063661728,2,150,10,500,10,0.0,0.0,5,0.05,30,200
41,30.25084293714242,108.55769955600525,2,150,10,500,10,0.0,0.0,5,0.05,30,200
42,29.899889020814012,106.85279512467338,2,150,10,500,10,0.0,0.0,5,0.05,30,200
43,31.058216369108983,108.97982792307587,2,150,10,500,10,0.0,0.0,5,0.05,30,200
44,31.41924983979314,106.30687926866473,2,150,10,500,10,0.0,0.0,5,0.05,30,200
45,31.11339602695305,105.26451672307209,2,150,10,500,10,0.0,0.0,5,0.05,30,200
46,31.60038787369774,107.31119151097961,2,150,10,500,10,0.0,0.0,5,0.05,30,200
47,31.434167711147964,107.483095633894,2,150,10,500,10,0.0,0.0,5,0.05,30,200
48,31.776928342017456,105.88771000282962,2,150,10,500,10,0.0,0.0,5,0.05,30,200
49,32.445579958847375,105.89149113866549,2,150,10,500,10,0.0,0.0,5,0.05,30,200
50,32.02177561271435,106.00208305929748,2,150,10,500,10,0.0,0.0,5,0.05,30,200
51,32.50912014208568,104.79872618385001,2,150,10,500,10,0.0,0.0,5,0.05,30,200
52,33.64135012383526,106.25606806052318,2,150,10,500,10,0.0,0.0,5,0.05,30,200
53,33.652906946745894,104.56594484927206,2,150,10,500,10,0.0,0.0,5,0.05,30,200
54,32.9172058633888,105.05829834173929,2,150,10,500,10,0.0,0.0,5,0.05,30,200
55,34.19734593011863,105.30605010964511,2,150,10,500,10,0.0,0.0,5,0.05,30,200
56,33.97479402713016,102.80875541461721,2,150,10,500,10,0.0,0.0,5,0.05,30,200
57,34.32969006264485,104.58851627915759,2,150,10,500,10,0.0,0.0,5,0.05,30,200
58,35.7284787127473,104.95588262633858,2,150,10,500,10,0.0,0.0,5,0.05,30,200
59,34.565974849597595,105.45536690421312,2,150,10,500,10,0.0,0.0,5,0.05,30,200
60,36.71849297736633,103.92836725707353,2,150,10,500,10,0.0,0.0,5,0.05,30,200
61,35.17542154170249,103.67981891990908,2,150,10,500,10,0.0,0.0,5,0.05,30,200
62,34.74664822746963,104.81360572071323,2,150,10,500,10,0.0,0.0,5,0.05,30,200
63,35.52627596543373,103.16533066317507,2,150,10,500,10,0.0,0.0,5,0.05,30,200
64,35.94394650092596,104.62988499480241,2,150,10,500,10,0.0,0.0,5,0.05,30,200
65,35.89704087883727,104.78729420908502,2,150,10,500,10,0.0,0.0,5,0.05,30,200
66,36.55228799529247,105.03047601381112,2,150,10,500,10,0.0,0.0,5,0.05,30,200
67,35.896118777568496,104.21096982403245,2,150,10,500,10,0.0,0.0,5,0.05,30,200
68,38.55886169045696,104.51694861505253,2,150,10,500,10,0.0,0.0,5,0.05,30,200
69,37.86370231541059,105.9026774773382,2,150,10,500,10,0.0,0.0,5,0.05,30,200
70,37.1200914727587,104.36324657807572,2,150,10,500,10,0.0,0.0,5,0.05,30,200
71,39.302327990278386,103.54770227137959,2,150,10,500,10,0.0,0.0,5,0.05,30,200
72,37.6792435012345,105.2372110341922,2,150,10,500,10,0.0,0.0,5,0.05,30,200
73,38.363776634970186,103.46361695311838,2,150,10,500,10,0.0,0.0,5,0.05,30,200
74,38.59293806199526,103.98810430621836,2,150,10,500,10,0.0,0.0,5,0.05,30,200
75,37.68961105484861,104.81285965190209,2,150,10,500,10,0.0,0.0,5,0.05,30,200
76,39.37435505687594,103.11439284370975,2,150,10,500,10,0.0,0.0,5,0.05,30,200
77,38.90405253686229,103.3111767076077,2,150,10,500,10,0.0,0.0,5,0.05,30,200
78,38.58706036025294,105.91706377892201,2,150,10,500,10,0.0,0.0,5,0.05,30,200
79,38.816493675798,103.66579538768806,2,150,10,500,10,0.0,0.0,5,0.05,30,200
80,39.480673554682255,104.63551888571868,2,150,10,500,10,0.0,0.0,5,0.05,30,200
81,39.35984035496696,104.59201734492726,2,150,10,500,10,0.0,0.0,5,0.05,30,200
82,39.035098122367536,104.03190423748886,2,150,10,500,10,0.0,0.0,5,0.05,30,200
83,39.34183209497621,103.56987518036935,2,150,10,500,10,0.0,0.0,5,0.05,30,200
84,38.646808814420325,103.30242007996058,2,150,10,500,10,0.0,0.0,5,0.05,30,200
85,38.33979545020224,103.99086867756672,2,150,10,500,10,0.0,0.0,5,0.05,30,200
86,38.928242415969095,104.21211573256224,2,150,10,500,10,0.0,0.0,5,0.05,30,200
87,39.36826606485487,102.00323922870137,2,150,10,500,10,0.0,0.0,5,0.05,30,200
88,39.790660829739636,101.9706504801485,2,150,10,500,10,0.0,0.0,5,0.05,30,200
89,40.34216963154363,103.33936680466985,2,150,10,500,10,0.0,0.0,5,0.05,30,200
90,39.83294221648804,102.75680281043188,2,150,10,500,10,0.0,0.0,5,0.05,30,200
91,39.678243661106926,103.0711155523207,2,150,10,500,10,0.0,0.0,5,0.05,30,200
92,39.93565517540616,104.28109209714536,2,150,10,500,10,0.0,0.0,5,0.05,30,200
93,40.0446717278604,103.33393011470305,2,150,10,500,10,0.0,0.0,5,0.05,30,200
94,39.43580966331676,103.77667068044495,2,150,10,500,10,0.0,0.0,5,0.05,30,200
95,40.411632438328716,103.23300065484723,2,150,10,500,10,0.0,0.0,5,0.05,30,200
96,40.553911842017094,103.19111864716393,2,150,10,500,10,0.0,0.0,5,0.05,30,200
97,40.41386176413387,101.61333544780287,2,150,10,500,10,0.0,0.0,5,0.05,30,200
98,42.36467445236869,102.83517043505206,2,150,10,500,10,0.0,0.0,5,0.05,30,200
99,41.728562578072,102.16053545424381,2,150,10,500,10,0.0,0.0,5,0.05,30,200
100,40.400690502227164,101.31090408619833,2,150,10,500,10,0.0,0.0,5,0.05,30,200
101,41.1072310526214,103.25116340618453,2,150,10,500,10,0.0,0.0,5,0.05,30,200
102,41.79798703612994,103.03585704871334,2,150,10,500,10,0.0,0.0,5,0.05,30,200
103,40.90961816816132,102.1106984886578,2,150,10,500,10,0.0,0.0,5,0.05,30,200
104,43.17951461194528,102.36447389037457,2,150,10,500,10,0.0,0.0,5,0.05,30,200
105,42.885820448295405,101.94323757705061,2,150,10,500,10,0.0,0.0,5,0.05,30,200
106,42.84545590489921,103.40310177437675,2,150,10,500,10,0.0,0.0,5,0.05,30,200
107,42.34068847341734,101.21947835416091,2,150,10,500,10,0.0,0.0,5,0.05,30,200
108,42.101730367278485,102.75422367599114,2,150,10,500,10,0.0,0.0,5,0.05,30,200
109,42.0395661883139,102.57821107507553,2,150,10,500,10,0.0,0.0,5,0.05,30,200
110,44.090516402044166,102.62245478090254,2,150,10,500,10,0.0,0.0,5,0.05,30,200
111,42.55988408140033,101.41738882711573,2,150,10,500,10,0.0,0.0,5,0.05,30,200
112,43.38108392586118,104.01697120411266,2,150,10,500,10,0.0,0.0,5,0.05,30,200
113,42.889882400933374,101.5260445137024,2,150,10,500,10,0.0,0.0,5,0.05,30,200
114,43.17613541182137,101.24057656279969,2,150,10,500,10,0.0,0.0,5,0.05,30,200
115,43.24515202114713,101.94207000488748,2,150,10,500,10,0.0,0.0,5,0.05,30,200
116,43.597877339300695,101.36956964763377,2,150,10,500,10,0.0,0.0,5,0.05,30,200
117,41.20294588353926,100.2751277062916,2,150,10,500,10,0.0,0.0,5,0.05,30,200
118,43.22156799177022,102.4363484748721,2,150,10,500,10,0.0,0.0,5,0.05,30,200
119,44.43149364009064,103.01552589906089,2,150,10,500,10,0.0,0.0,5,0.05,30,200
120,43.35176234403994,101.76606267000632,2,150,10,500,10,0.0,0.0,5,0.05,30,200
121,44.61280741596159,103.15610141053179,2,150,10,500,10,0.0,0.0,5,0.05,30,200
122,44.54839573758853,101.94391162888384,2,150,10,500,10,0.0,0.0,5,0.05,30,200
123,44.23395427524295,105.46505382565852,2,150,10,500,10,0.0,0.0,5,0.05,30,200
124,43.75710151241181,100.49242929801252,2,150,10,500,10,0.0,0.0,5,0.05,30,200
125,44.89476351493078,101.90169328018834,2,150,10,500,10,0.0,0.0,5,0.05,30,200
126,45.0855684516169,102.83611557867435,2,150,10,500,10,0.0,0.0,5,0.05,30,200
127,44.5131859954957,102.02523440391583,2,150,10,500,10,0.0,0.0,5,0.05,30,200
128,43.50851785591154,103.30545743295886,2,150,10,500,10,0.0,0.0,5,0.05,30,200
129,43.07106441188162,103.32273062306012,2,150,10,500,10,0.0,0.0,5,0.05,30,200
130,44.00244040316298,102.40019718063105,2,150,10,500,10,0.0,0.0,5,0.05,30,200
131,45.418759837760696,102.25291542268302,2,150,10,500,10,0.0,0.0,5,0.05,30,200
132,45.731050716044955,102.96903987092625,2,150,10,500,10,0.0,0.0,5,0.05,30,200
133,45.651543959951866,102.28008887428417,2,150,10,500,10,0.0,0.0,5,0.05,30,200
134,45.63800025567903,101.78178171762244,2,150,10,500,10,0.0,0.0,5,0.05,30,200
135,44.3417087881721,102.46765774384376,2,150,10,500,10,0.0,0.0,5,0.05,30,200
136,46.102027357110444,103.3304214752401,2,150,10,500,10,0.0,0.0,5,0.05,30,200
137,45.45363778993191,103.23364752369982,2,150,10,500,10,0.0,0.0,5,0.05,30,200
138,44.48720085157326,101.59193019250262,2,150,10,500,10,0.0,0.0,5,0.05,30,200
139,44.939951802161495,101.62990840196248,2,150,10,500,10,0.0,0.0,5,0.05,30,200
140,45.43552904517191,102.94264049714766,2,150,10,500,10,0.0,0.0,5,0.05,30,200
141,45.7104699060198,102.37696510103389,2,150,10,500,10,0.0,0.0,5,0.05,30,200
142,45.40795742171003,103.19591491771534,2,150,10,500,10,0.0,0.0,5,0.05,30,200
143,44.80708639837402,102.29510073047643,2,150,10,500,10,0.0,0.0,5,0.05,30,200
144,44.47031439258111,100.98987835108035,2,150,10,500,10,0.0,0.0,5,0.05,30,200
145,43.414246766001156,101.3920395720731,2,150,10,500,10,0.0,0.0,5,0.05,30,200
146,43.36586553784998,101.94292083810082,2,150,10,500,10,0.0,0.0,5,0.05,30,200
147,44.1365768540613,103.26818772336527,2,150,10,500,10,0.0,0.0,5,0.05,30,200
148,44.68393195856294,102.06105306319596,2,150,10,500,10,0.0,0.0,5,0.05,30,200
149,44.50613996961857,103.31379010655999,2,150,10,500,10,0.0,0.0,5,0.05,30,200
150,43.88170093877821,103.28756261947778,2,150,10,500,10,0.0,0.0,5,0.05,30,200
151,45.1881887585036,104.02861459589295,2,150,10,500,10,0.0,0.0,5,0.05,30,200
152,45.308623690130034,102.93518670863762,2,150,10,500,10,0.0,0.0,5,0.05,30,200
153,45.48345237424206,100.85277334412264,2,150,10,500,10,0.0,0.0,5,0.05,30,200
154,45.98302981571616,103.70413304606332,2,150,10,500,10,0.0,0.0,5,0.05,30,200
155,45.872085677756274,103.08466053909319,2,150,10,500,10,0.0,0.0,5,0.05,30,200
156,44.07410391754391,102.72338429455924,2,150,10,500,10,0.0,0.0,5,0.05,30,200
157,44.79096956467294,101.94234039676321,2,150,10,500,10,0.0,0.0,5,0.05,30,200
158,45.87893034725136,101.53695379850703,2,150,10,500,10,0.0,0.0,5,0.05,30,200
159,44.21819923561657,101.44326082575483,2,150,10,500,10,0.0,0.0,5,0.05,30,200
160,44.944440300550156,102.71437946560276,2,150,10,500,10,0.0,0.0,5,0.05,30,200
161,43.309423330455104,101.94029676408897,2,150,10,500,10,0.0,0.0,5,0.05,30,200
162,44.11621257324228,102.26308434480733,2,150,10,500,10,0.0,0.0,5,0.05,30,200
163,45.19483681756167,101.4207727027326,2,150,10,500,10,0.0,0.0,5,0.05,30,200
164,44.01513751957179,101.70217975181258,2,150,10,500,10,0.0,0.0,5,0.05,30,200
165,44.20094055270631,101.84846038246542,2,150,10,500,10,0.0,0.0,5,0.05,30,200
166,44.43605241664922,101.96035461455243,2,150,10,500,10,0.0,0.0,5,0.05,30,200
167,43.94075050768356,101.36095536333207,2,150,10,500,10,0.0,0.0,5,0.05,30,200
168,44.88996937196047,101.08470358978548,2,150,10,500,10,0.0,0.0,5,0.05,30,200
169,46.57489220559412,101.30946995465865,2,150,10,500,10,0.0,0.0,5,0.05,30,200
170,45.66230631229525,101.38847319967982,2,150,10,500,10,0.0,0.0,5,0.05,30,200
171,45.190448865694364,100.60836869636239,2,150,10,500,10,0.0,0.0,5,0.05,30,200
172,45.448080097856256,102.0619481650996,2,150,10,500,10,0.0,0.0,5,0.05,30,200
173,46.390773617872576,101.56334834223114,2,150,10,500,10,0.0,0.0,5,0.05,30,200
174,47.088342667040145,101.38861480815,2,150,10,500,10,0.0,0.0,5,0.05,30,200
175,47.28198753208512,102.75941939855217,2,150,10,500,10,0.0,0.0,5,0.05,30,200
176,47.01718456358931,102.616909618904,2,150,10,500,10,0.0,0.0,5,0.05,30,200
177,46.238177066715934,102.26367473212416,2,150,10,500,10,0.0,0.0,5,0.05,30,200
178,45.61648702541116,102.98425955804092,2,150,10,500,10,0.0,0.0,5,0.05,30,200
179,46.48828131958025,104.85591160960507,2,150,10,500,10,0.0,0.0,5,0.05,30,200
180,46.802449205278975,100.98043591609117,2,150,10,500,10,0.0,0.0,5,0.05,30,200
181,46.047276289370565,100.13792566650184,2,150,10,500,10,0.0,0.0,5,0.05,30,200
182,46.54419457839112,102.62977202579197,2,150,10,500,10,0.0,0.0,5,0.05,30,200
183,46.97142112118333,101.40049037181335,2,150,10,500,10,0.0,0.0,5,0.05,30,200
184,46.10973088210348,102.35892441386854,2,150,10,500,10,0.0,0.0,5,0.05,30,200
185,47.19754455970429,101.7570024749309,2,150,10,500,10,0.0,0.0,5,0.05,30,200
186,44.307706813623355,101.51598275940144,2,150,10,500,10,0.0,0.0,5,0.05,30,200
187,45.52140485697041,101.06932401717954,2,150,10,500,10,0.0,0.0,5,0.05,30,200
188,45.71034363626907,102.3463543698276,2,150,10,500,10,0.0,0.0,5,0.05,30,200
189,47.12518915148243,101.49938850778123,2,150,10,500,10,0.0,0.0,5,0.05,30,200
190,45.100976741767624,102.62965866838107,2,150,10,500,10,0.0,0.0,5,0.05,30,200
191,45.542203552272234,100.80410026492342,2,150,10,500,10,0.0,0.0,5,0.05,30,200
192,46.36125036032795,101.31716440975583,2,150,10,500,10,0.0,0.0,5,0.05,30,200
193,46.6351206217984,101.41789851713138,2,150,10,500,10,0.0,0.0,5,0.05,30,200
194,45.09962551459562,100.08117824300965,2,150,10,500,10,0.0,0.0,5,0.05,30,200
195,45.84305736319474,102.86313183921112,2,150,10,500,10,0.0,0.0,5,0.05,30,200
196,45.142745570030044,100.96026251940611,2,150,10,500,10,0.0,0.0,5,0.05,30,200
197,46.36079490242521,100.2239570661866,2,150,10,500,10,0.0,0.0,5,0.05,30,200
198,47.36777989604506,102.47405394560441,2,150,10,500,10,0.0,0.0,5,0.05,30,200
199,46.57786417965189,101.05558393354663,2,150,10,500,10,0.0,0.0,5,0.05,30,200
