iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
29,114.0151803344151,591.8752236033394,3,150,10,500,50,0,0,5,0.05,30,200
30,117.99333073456643,590.1728410095023,3,150,10,500,50,0,0,5,0.05,30,200
31,120.15206763709007,585.6632634993401,3,150,10,500,50,0,0,5,0.05,30,200
32,117.67606110556551,582.3567620915516,3,150,10,500,50,0,0,5,0.05,30,200
33,122.80770997976714,581.0101667333817,3,150,10,500,50,0,0,5,0.05,30,200
34,121.91790192357284,584.9416459389239,3,150,10,500,50,0,0,5,0.05,30,200
35,126.15285598832833,578.3066611317199,3,150,10,500,50,0,0,5,0.05,30,200
36,128.6170809972693,577.2247472538962,3,150,10,500,50,0,0,5,0.05,30,200
37,129.38035926342957,569.8362600648495,3,150,10,500,50,0,0,5,0.05,30,200
38,132.0413139380874,567.8580494220171,3,150,10,500,50,0,0,5,0.05,30,200
39,133.83305366922738,565.9220584322352,3,150,10,500,50,0,0,5,0.05,30,200
40,137.93822966859122,572.1539840970494,3,150,10,500,50,0,0,5,0.05,30,200
41,133.37790054129403,564.3961240006462,3,150,10,500,50,0,0,5,0.05,30,200
42,134.02018811036615,559.5957728508852,3,150,10,500,50,0,0,5,0.05,30,200
43,136.13091474443897,562.257940183509,3,150,10,500,50,0,0,5,0.05,30,200
44,142.52092551623795,560.8213053956817,3,150,10,500,50,0,0,5,0.05,30,200
45,141.85671980553423,555.3439150967753,3,150,10,500,50,0,0,5,0.05,30,200
46,144.27585694504097,557.4209492791944,3,150,10,500,50,0,0,5,0.05,30,200
47,147.348710769348,557.479712882476,3,150,10,500,50,0,0,5,0.05,30,200
48,145.68494543697628,552.6665912170134,3,150,10,500,50,0,0,5,0.05,30,200
49,148.88534405760245,553.4788992598881,3,150,10,500,50,0,0,5,0.05,30,200
50,148.5748343138177,554.2777327937465,3,150,10,500,50,0,0,5,0.05,30,200
51,155.47635910191875,548.0549713854508,3,150,10,500,50,0,0,5,0.05,30,200
52,158.34660151883088,544.1146582778069,3,150,10,500,50,0,0,5,0.05,30,200
53,155.41733140790873,547.7423116655459,3,150,10,500,50,0,0,5,0.05,30,200
54,160.50901927024518,544.1963004019274,3,150,10,500,50,0,0,5,0.05,30,200
55,157.3840288856395,545.1067444774986,3,150,10,500,50,0,0,5,0.05,30,200
56,159.59344598197674,544.2091044967009,3,150,10,500,50,0,0,5,0.05,30,200
57,164.46177737263852,547.6081987109214,3,150,10,500,50,0,0,5,0.05,30,200
58,159.84022378179452,536.3706500713985,3,150,10,500,50,0,0,5,0.05,30,200
59,160.07527166278874,535.988606557538,3,150,10,500,50,0,0,5,0.05,30,200
60,166.45837836349585,537.0191527126692,3,150,10,500,50,0,0,5,0.05,30,200
61,161.49836238937985,541.3349885513708,3,150,10,500,50,0,0,5,0.05,30,200
62,166.97302765790403,528.8883462501445,3,150,10,500,50,0,0,5,0.05,30,200
63,166.97533692205445,534.8431432147958,3,150,10,500,50,0,0,5,0.05,30,200
64,165.81130473758267,534.9780590069328,3,150,10,500,50,0,0,5,0.05,30,200
65,166.83822714024734,527.0972798911457,3,150,10,500,50,0,0,5,0.05,30,200
66,168.4074549736603,530.3432704470882,3,150,10,500,50,0,0,5,0.05,30,200
67,174.32982829209868,528.7065480473458,3,150,10,500,50,0,0,5,0.05,30,200
68,170.22037576552677,526.7160922596228,3,150,10,500,50,0,0,5,0.05,30,200
69,175.91704778025195,531.2914864965085,3,150,10,500,50,0,0,5,0.05,30,200
70,176.95179652831368,531.5359920929594,3,150,10,500,50,0,0,5,0.05,30,200
71,178.76688627759208,522.6926682966559,3,150,10,500,50,0,0,5,0.05,30,200
72,175.73261047555118,520.3030280254682,3,150,10,500,50,0,0,5,0.05,30,200
73,180.46845428207936,522.1243469186849,3,150,10,500,50,0,0,5,0.05,30,200
74,179.25556183605346,528.3268775283098,3,150,10,500,50,0,0,5,0.05,30,200
75,178.27098245070303,525.2548073543292,3,150,10,500,50,0,0,5,0.05,30,200
76,181.85498907064036,520.3094447750768,3,150,10,500,50,0,0,5,0.05,30,200
77,182.47715455507083,518.8764635151722,3,150,10,500,50,0,0,5,0.05,30,200
78,187.131531093384,520.3270405406391,3,150,10,500,50,0,0,5,0.05,30,200
79,185.6203057423933,514.6639221028754,3,150,10,500,50,0,0,5,0.05,30,200
80,184.6602955460039,518.0199502880891,3,150,10,500,50,0,0,5,0.05,30,200
81,185.7102223428089,516.6315009651436,3,150,10,500,50,0,0,5,0.05,30,200
82,186.51342216210065,513.8540670284502,3,150,10,500,50,0,0,5,0.05,30,200
83,187.8546186406226,513.487589306963,3,150,10,500,50,0,0,5,0.05,30,200
84,192.6428406896317,519.8200117646434,3,150,10,500,50,0,0,5,0.05,30,200
85,192.27498032750387,511.20315275716325,3,150,10,500,50,0,0,5,0.05,30,200
86,196.78305143303498,515.2643071804448,3,150,10,500,50,0,0,5,0.05,30,200
87,200.13256720973874,513.8764206048526,3,150,10,500,50,0,0,5,0.05,30,200
88,189.97007494156458,514.1361681038994,3,150,10,500,50,0,0,5,0.05,30,200
89,195.3709762371651,514.2888727424178,3,150,10,500,50,0,0,5,0.05,30,200
90,199.18528026148047,515.8238215492203,3,150,10,500,50,0,0,5,0.05,30,200
91,198.01617220068485,505.6789519708529,3,150,10,500,50,0,0,5,0.05,30,200
92,196.056632363729,515.3709112757641,3,150,10,500,50,0,0,5,0.05,30,200
93,203.95051345518698,512.0801140794404,3,150,10,500,50,0,0,5,0.05,30,200
94,206.84274150688375,507.3212433063823,3,150,10,500,50,0,0,5,0.05,30,200
95,202.41678571577484,511.3306545611985,3,150,10,500,50,0,0,5,0.05,30,200
96,209.85291915833142,503.6214709707768,3,150,10,500,50,0,0,5,0.05,30,200
97,207.75886744745173,507.15860376323343,3,150,10,500,50,0,0,5,0.05,30,200
98,206.24323931793904,508.9310345165226,3,150,10,500,50,0,0,5,0.05,30,200
99,210.90108566348243,512.8134758963578,3,150,10,500,50,0,0,5,0.05,30,200
100,208.67247494867829,509.3816386297189,3,150,10,500,50,0,0,5,0.05,30,200
101,209.76246738189226,501.27733397153946,3,150,10,500,50,0,0,5,0.05,30,200
102,213.35098920671197,511.99986373100984,3,150,10,500,50,0,0,5,0.05,30,200
103,212.7865807996849,507.7060981227151,3,150,10,500,50,0,0,5,0.05,30,200
104,215.5083049585332,510.13748172873136,3,150,10,500,50,0,0,5,0.05,30,200
105,217.38971245770762,502.9701735171299,3,150,10,500,50,0,0,5,0.05,30,200
106,216.69652891593807,505.4239626689505,3,150,10,500,50,0,0,5,0.05,30,200
107,212.54562982034514,504.8717200053419,3,150,10,500,50,0,0,5,0.05,30,200
108,213.08434587797956,505.9359862228312,3,150,10,500,50,0,0,5,0.05,30,200
109,216.9073308872872,505.3556237519976,3,150,10,500,50,0,0,5,0.05,30,200
110,214.76950584388683,504.4538155204592,3,150,10,500,50,0,0,5,0.05,30,200
111,223.6039115296413,505.7859644564348,3,150,10,500,50,0,0,5,0.05,30,200
112,222.1251853225763,502.8085858907212,3,150,10,500,50,0,0,5,0.05,30,200
113,222.50313708428976,499.9433816351046,3,150,10,500,50,0,0,5,0.05,30,200
114,224.08518450324812,504.2956354203503,3,150,10,500,50,0,0,5,0.05,30,200
115,227.19376610288825,506.61047266853257,3,150,10,500,50,0,0,5,0.05,30,200
116,221.82061935673147,503.73809184581216,3,150,10,500,50,0,0,5,0.05,30,200
117,224.371601702684,500.43758373076366,3,150,10,500,50,0,0,5,0.05,30,200
118,227.71665532371392,503.95394333419557,3,150,10,500,50,0,0,5,0.05,30,200
119,222.2044642175262,501.4354205060526,3,150,10,500,50,0,0,5,0.05,30,200
120,230.30869794497684,496.22967262269947,3,150,10,500,50,0,0,5,0.05,30,200
121,229.00135786137267,500.1723618384188,3,150,10,500,50,0,0,5,0.05,30,200
122,234.4500371017415,496.5382769730278,3,150,10,500,50,0,0,5,0.05,30,200
123,226.69343542637196,494.749074973355,3,150,10,500,50,0,0,5,0.05,30,200
124,234.82009252899718,495.7685579973622,3,150,10,500,50,0,0,5,0.05,30,200
125,230.03079719989978,496.3075650271615,3,150,10,500,50,0,0,5,0.05,30,200
126,229.26906170438343,496.23506746056734,3,150,10,500,50,0,0,5,0.05,30,200
127,232.85595596445822,497.34285118922094,3,150,10,500,50,0,0,5,0.05,30,200
128,231.13211891578476,493.326360950556,3,150,10,500,50,0,0,5,0.05,30,200
129,233.70925004598112,492.92622749362306,3,150,10,500,50,0,0,5,0.05,30,200
130,233.35620507177498,495.4704295685308,3,150,10,500,50,0,0,5,0.05,30,200
131,229.19029024406413,495.95724554879786,3,150,10,500,50,0,0,5,0.05,30,200
132,232.05485063405698,492.72195546843557,3,150,10,500,50,0,0,5,0.05,30,200
133,236.29383960247807,490.00172187705846,3,150,10,500,50,0,0,5,0.05,30,200
134,229.17620130664451,495.87016911728443,3,150,10,500,50,0,0,5,0.05,30,200
135,237.96844209906368,493.8673816478034,3,150,10,500,50,0,0,5,0.05,30,200
136,235.78991912328377,494.9818251116596,3,150,10,500,50,0,0,5,0.05,30,200
137,236.75010751496225,494.8839393379153,3,150,10,500,50,0,0,5,0.05,30,200
138,239.1535201329778,495.6825190856877,3,150,10,500,50,0,0,5,0.05,30,200
139,240.7515701753621,488.4548298614967,3,150,10,500,50,0,0,5,0.05,30,200
140,236.72189675049594,496.0618195209912,3,150,10,500,50,0,0,5,0.05,30,200
141,236.3297483010213,492.1998264424155,3,150,10,500,50,0,0,5,0.05,30,200
142,235.8020793044373,494.31732317733986,3,150,10,500,50,0,0,5,0.05,30,200
143,237.37650000598435,496.6753042764416,3,150,10,500,50,0,0,5,0.05,30,200
144,240.73567610718626,496.4684583347746,3,150,10,500,50,0,0,5,0.05,30,200
145,243.1811969598774,494.85598591630327,3,150,10,500,50,0,0,5,0.05,30,200
146,238.94797036581565,495.5283075327402,3,150,10,500,50,0,0,5,0.05,30,200
147,241.62532087417495,491.4225755063067,3,150,10,500,50,0,0,5,0.05,30,200
148,241.10362907869992,490.42208551336915,3,150,10,500,50,0,0,5,0.05,30,200
149,246.18062484013208,496.068060245746,3,150,10,500,50,0,0,5,0.05,30,200
150,239.04260420658582,490.5739488529242,3,150,10,500,50,0,0,5,0.05,30,200
151,243.25912441938496,489.37025267257695,3,150,10,500,50,0,0,5,0.05,30,200
152,247.31026796731825,494.2431701495557,3,150,10,500,50,0,0,5,0.05,30,200
153,242.15984930893774,490.45907658632876,3,150,10,500,50,0,0,5,0.05,30,200
154,243.73969820384858,491.65956662790774,3,150,10,500,50,0,0,5,0.05,30,200
155,244.45638039924447,492.16680141147566,3,150,10,500,50,0,0,5,0.05,30,200
156,248.78432534350205,491.08014041538274,3,150,10,500,50,0,0,5,0.05,30,200
157,245.09068694579696,494.0826381757838,3,150,10,500,50,0,0,5,0.05,30,200
158,244.75394818084607,498.2232331466762,3,150,10,500,50,0,0,5,0.05,30,200
159,239.87797073400773,496.97372115185533,3,150,10,500,50,0,0,5,0.05,30,200
160,240.4330742079574,494.43108121701897,3,150,10,500,50,0,0,5,0.05,30,200
161,241.03322403344075,491.78401540067483,3,150,10,500,50,0,0,5,0.05,30,200
162,238.85551498262822,494.41485100858216,3,150,10,500,50,0,0,5,0.05,30,200
163,247.44848375876416,492.3595234574794,3,150,10,500,50,0,0,5,0.05,30,200
164,241.57952582756735,490.6592843253894,3,150,10,500,50,0,0,5,0.05,30,200
165,245.1661404107826,495.6258186816566,3,150,10,500,50,0,0,5,0.05,30,200
166,248.86223674546102,493.28428841237474,3,150,10,500,50,0,0,5,0.05,30,200
167,252.61394755412476,488.53865235050483,3,150,10,500,50,0,0,5,0.05,30,200
168,250.29213005629984,495.31567009059575,3,150,10,500,50,0,0,5,0.05,30,200
169,250.29327308318383,493.75227117472446,3,150,10,500,50,0,0,5,0.05,30,200
170,251.21916221243347,493.0684461771422,3,150,10,500,50,0,0,5,0.05,30,200
171,250.75849290306098,493.6829315510694,3,150,10,500,50,0,0,5,0.05,30,200
172,249.7771355284267,501.42949025642207,3,150,10,500,50,0,0,5,0.05,30,200
173,247.55771964575203,493.28947006946527,3,150,10,500,50,0,0,5,0.05,30,200
174,250.35341297449278,497.47640945614995,3,150,10,500,50,0,0,5,0.05,30,200
175,248.86875497098552,495.4038378366697,3,150,10,500,50,0,0,5,0.05,30,200
176,253.4638384054103,492.50875373837346,3,150,10,500,50,0,0,5,0.05,30,200
177,246.09462788399435,488.28989613067046,3,150,10,500,50,0,0,5,0.05,30,200
178,257.2898472280278,491.27306232067184,3,150,10,500,50,0,0,5,0.05,30,200
179,247.4728381384202,492.8802517424162,3,150,10,500,50,0,0,5,0.05,30,200
180,248.8271506521553,495.68829626616315,3,150,10,500,50,0,0,5,0.05,30,200
181,257.38619613624087,491.26333291770146,3,150,10,500,50,0,0,5,0.05,30,200
182,256.70704561174335,489.6158251672047,3,150,10,500,50,0,0,5,0.05,30,200
183,251.8185919231669,485.94271227246935,3,150,10,500,50,0,0,5,0.05,30,200
184,253.4489007876247,486.62094616689353,3,150,10,500,50,0,0,5,0.05,30,200
185,255.07918310325155,486.34272910457435,3,150,10,500,50,0,0,5,0.05,30,200
186,258.96554893329363,493.353688361004,3,150,10,500,50,0,0,5,0.05,30,200
187,250.9257974268525,487.8353216481636,3,150,10,500,50,0,0,5,0.05,30,200
188,255.39665354674852,489.12808269642835,3,150,10,500,50,0,0,5,0.05,30,200
189,256.5749461333188,487.83392344973703,3,150,10,500,50,0,0,5,0.05,30,200
190,255.82393333153576,490.76214351660457,3,150,10,500,50,0,0,5,0.05,30,200
191,258.92450041382824,489.9602510294195,3,150,10,500,50,0,0,5,0.05,30,200
192,253.45578050602228,489.45555046927427,3,150,10,500,50,0,0,5,0.05,30,200
193,258.0548023589071,489.78425215128226,3,150,10,500,50,0,0,5,0.05,30,200
194,263.0707669594705,490.76868194835833,3,150,10,500,50,0,0,5,0.05,30,200
195,256.7706392817879,486.25972613459135,3,150,10,500,50,0,0,5,0.05,30,200
196,258.36327011013105,488.4694734295088,3,150,10,500,50,0,0,5,0.05,30,200
197,263.6430304769059,487.0354631159667,3,150,10,500,50,0,0,5,0.05,30,200
198,261.87961205976217,489.68457769800926,3,150,10,500,50,0,0,5,0.05,30,200
199,264.8496590873773,487.8062035654145,3,150,10,500,50,0,0,5,0.05,30,200
