iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
168,29.629202572254812,786.8175937971116,3,150,10,500,50,0,0,10,0.05,30,200
169,32.32321870672176,782.425084406867,3,150,10,500,50,0,0,10,0.05,30,200
170,26.748773003040583,780.3885424780701,3,150,10,500,50,0,0,10,0.05,30,200
171,28.4694047736842,785.8088508060166,3,150,10,500,50,0,0,10,0.05,30,200
172,28.16880915250343,782.4619579965965,3,150,10,500,50,0,0,10,0.05,30,200
173,32.27978352822229,782.8626725753787,3,150,10,500,50,0,0,10,0.05,30,200
174,29.80883919597667,786.387556069613,3,150,10,500,50,0,0,10,0.05,30,200
175,28.66459046099352,787.2315133820138,3,150,10,500,50,0,0,10,0.05,30,200
176,28.736025964331862,787.8150942961763,3,150,10,500,50,0,0,10,0.05,30,200
177,33.426975000444315,793.0822024216429,3,150,10,500,50,0,0,10,0.05,30,200
178,31.039580989283895,777.5664218003297,3,150,10,500,50,0,0,10,0.05,30,200
179,28.301295567268358,787.7757314030034,3,150,10,500,50,0,0,10,0.05,30,200
180,29.868541608932063,789.8196128731465,3,150,10,500,50,0,0,10,0.05,30,200
181,32.85774808796567,789.5338600582131,3,150,10,500,50,0,0,10,0.05,30,200
182,26.67549885581468,784.1209251903304,3,150,10,500,50,0,0,10,0.05,30,200
183,30.78543371896534,775.467666063994,3,150,10,500,50,0,0,10,0.05,30,200
184,29.984889238232615,788.2312531270957,3,150,10,500,50,0,0,10,0.05,30,200
185,27.57633899299641,783.0257533198346,3,150,10,500,50,0,0,10,0.05,30,200
186,31.1003416078581,787.184150631312,3,150,10,500,50,0,0,10,0.05,30,200
187,29.55622404665919,786.8397723961954,3,150,10,500,50,0,0,10,0.05,30,200
188,29.113274865142635,785.0494857179134,3,150,10,500,50,0,0,10,0.05,30,200
189,30.14530522611025,793.2636607201099,3,150,10,500,50,0,0,10,0.05,30,200
190,30.355936568639276,783.2447704071777,3,150,10,500,50,0,0,10,0.05,30,200
191,29.89049124859206,787.9003327779177,3,150,10,500,50,0,0,10,0.05,30,200
192,30.00636121769226,784.9671129960129,3,150,10,500,50,0,0,10,0.05,30,200
193,27.848149293473718,786.845641537891,3,150,10,500,50,0,0,10,0.05,30,200
194,29.573975803021202,791.585266113361,3,150,10,500,50,0,0,10,0.05,30,200
195,28.85746871053483,788.7459027236731,3,150,10,500,50,0,0,10,0.05,30,200
196,30.366371080361787,787.6846501251132,3,150,10,500,50,0,0,10,0.05,30,200
197,33.3317215376508,788.1731554337637,3,150,10,500,50,0,0,10,0.05,30,200
198,31.084627689380515,782.548356712684,3,150,10,500,50,0,0,10,0.05,30,200
199,28.782684907468216,783.4732541487998,3,150,10,500,50,0,0,10,0.05,30,200
