iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
31,0.11701522457070147,1.317147803822428,2,100,10,500,2,0,0,5,0.05,20,200
32,0.12354013922933808,1.3122825359956607,2,100,10,500,2,0,0,5,0.05,20,200
33,0.12644904270484006,1.3101303589859918,2,100,10,500,2,0,0,5,0.05,20,200
34,0.12478365000273005,1.292560412428353,2,100,10,500,2,0,0,5,0.05,20,200
35,0.120123369844351,1.2862237338969549,2,100,10,500,2,0,0,5,0.05,20,200
36,0.12058264520419847,1.2995542063736893,2,100,10,500,2,0,0,5,0.05,20,200
37,0.12692350870215693,1.297631651871613,2,100,10,500,2,0,0,5,0.05,20,200
38,0.13235511414461018,1.260782594727538,2,100,10,500,2,0,0,5,0.05,20,200
39,0.12587141730872375,1.2459518622245491,2,100,10,500,2,0,0,5,0.05,20,200
40,0.12915747700274527,1.2562516464597036,2,100,10,500,2,0,0,5,0.05,20,200
41,0.13286380498652303,1.2527099530772685,2,100,10,500,2,0,0,5,0.05,20,200
42,0.13097417203991885,1.2620908301672729,2,100,10,500,2,0,0,5,0.05,20,200
43,0.1309324798591761,1.2582760478048196,2,100,10,500,2,0,0,5,0.05,20,200
44,0.13059658027257715,1.2453734052763688,2,100,10,500,2,0,0,5,0.05,20,200
45,0.12956432740906282,1.2484635899521555,2,100,10,500,2,0,0,5,0.05,20,200
46,0.13172365933357147,1.2442640180395088,2,100,10,500,2,0,0,5,0.05,20,200
47,0.1390314770343731,1.2520750819747424,2,100,10,500,2,0,0,5,0.05,20,200
48,0.12938511000460776,1.2671880500255441,2,100,10,500,2,0,0,5,0.05,20,200
49,0.12578578740856947,1.2488335998035962,2,100,10,500,2,0,0,5,0.05,20,200
50,0.12271217414530637,1.2724555089713399,2,100,10,500,2,0,0,5,0.05,20,200
51,0.11703525213599679,1.2641113865600888,2,100,10,500,2,0,0,5,0.05,20,200
52,0.12385601323178932,1.2654671558966362,2,100,10,500,2,0,0,5,0.05,20,200
53,0.13751251592603675,1.2428556975252163,2,100,10,500,2,0,0,5,0.05,20,200
54,0.13056634105078518,1.2656957888503322,2,100,10,500,2,0,0,5,0.05,20,200
55,0.13511871517818555,1.247468309731881,2,100,10,500,2,0,0,5,0.05,20,200
56,0.13658415633442444,1.2484256372089058,2,100,10,500,2,0,0,5,0.05,20,200
57,0.13171399277650653,1.2642056119714462,2,100,10,500,2,0,0,5,0.05,20,200
58,0.14348973960780817,1.2549110097076615,2,100,10,500,2,0,0,5,0.05,20,200
59,0.13715702662502044,1.2445932597604221,2,100,10,500,2,0,0,5,0.05,20,200
60,0.1399009044563676,1.246835986567346,2,100,10,500,2,0,0,5,0.05,20,200
61,0.1396399524951186,1.2515536586164204,2,100,10,500,2,0,0,5,0.05,20,200
62,0.13596312311757822,1.2614610755134528,2,100,10,500,2,0,0,5,0.05,20,200
63,0.14184782964508136,1.2720254582812227,2,100,10,500,2,0,0,5,0.05,20,200
64,0.14679079943749657,1.2783705354300239,2,100,10,500,2,0,0,5,0.05,20,200
65,0.15122637768227615,1.2337017258175564,2,100,10,500,2,0,0,5,0.05,20,200
66,0.14720794102103338,1.2566667686370199,2,100,10,500,2,0,0,5,0.05,20,200
67,0.1488243413799336,1.2423197140678517,2,100,10,500,2,0,0,5,0.05,20,200
68,0.1495506352199383,1.2626250300695296,2,100,10,500,2,0,0,5,0.05,20,200
69,0.14678812813773084,1.266187212169668,2,100,10,500,2,0,0,5,0.05,20,200
70,0.1424428174228871,1.2588731013568386,2,100,10,500,2,0,0,5,0.05,20,200
71,0.14202174690117025,1.2626030497106775,2,100,10,500,2,0,0,5,0.05,20,200
72,0.13761865803940732,1.2662927180689763,2,100,10,500,2,0,0,5,0.05,20,200
73,0.14762280845162729,1.2594886640976704,2,100,10,500,2,0,0,5,0.05,20,200
74,0.14911872457369815,1.2651366571377185,2,100,10,500,2,0,0,5,0.05,20,200
75,0.1469155092995351,1.2616436956024597,2,100,10,500,2,0,0,5,0.05,20,200
76,0.1539740757539915,1.2500364313484058,2,100,10,500,2,0,0,5,0.05,20,200
77,0.14681636395770264,1.2532668916631424,2,100,10,500,2,0,0,5,0.05,20,200
78,0.13967272787302354,1.2451008328442459,2,100,10,500,2,0,0,5,0.05,20,200
79,0.1444195391378638,1.244051454244491,2,100,10,500,2,0,0,5,0.05,20,200
80,0.14244122592148994,1.263992224686933,2,100,10,500,2,0,0,5,0.05,20,200
81,0.13973771478824865,1.243759759580755,2,100,10,500,2,0,0,5,0.05,20,200
82,0.14073223839245627,1.2406327096122425,2,100,10,500,2,0,0,5,0.05,20,200
83,0.13502137740308745,1.2509915437158527,2,100,10,500,2,0,0,5,0.05,20,200
84,0.13405036204565382,1.2370976749382028,2,100,10,500,2,0,0,5,0.05,20,200
85,0.13865497745047647,1.2347905987760865,2,100,10,500,2,0,0,5,0.05,20,200
86,0.14048070554097283,1.2525265018276819,2,100,10,500,2,0,0,5,0.05,20,200
87,0.14337818043667494,1.2774462146201881,2,100,10,500,2,0,0,5,0.05,20,200
88,0.1402156191629966,1.2407928540929272,2,100,10,500,2,0,0,5,0.05,20,200
89,0.13623478130833658,1.2396753024626532,2,100,10,500,2,0,0,5,0.05,20,200
90,0.1430506973944964,1.226389943080992,2,100,10,500,2,0,0,5,0.05,20,200
91,0.14501809944972555,1.211606358042424,2,100,10,500,2,0,0,5,0.05,20,200
92,0.1423244081986926,1.2274765073120113,2,100,10,500,2,0,0,5,0.05,20,200
93,0.1539356588987338,1.2006993581555938,2,100,10,500,2,0,0,5,0.05,20,200
94,0.14554171737697863,1.1892488220764839,2,100,10,500,2,0,0,5,0.05,20,200
95,0.14560361324505294,1.2343818731676155,2,100,10,500,2,0,0,5,0.05,20,200
96,0.13674758673632723,1.2315723422254192,2,100,10,500,2,0,0,5,0.05,20,200
97,0.14226538321929352,1.248361095529961,2,100,10,500,2,0,0,5,0.05,20,200
98,0.13847446517030215,1.2572628188304602,2,100,10,500,2,0,0,5,0.05,20,200
99,0.14325089039118766,1.254326133259461,2,100,10,500,2,0,0,5,0.05,20,200
100,0.13695464023564166,1.2579015095191357,2,100,10,500,2,0,0,5,0.05,20,200
101,0.13121925753032787,1.244860339576128,2,100,10,500,2,0,0,5,0.05,20,200
102,0.13707046764422065,1.2343288015786964,2,100,10,500,2,0,0,5,0.05,20,200
103,0.14248568906744377,1.2501666313595694,2,100,10,500,2,0,0,5,0.05,20,200
104,0.13852691833121925,1.2455377856591603,2,100,10,500,2,0,0,5,0.05,20,200
105,0.14812021786274324,1.238488852746669,2,100,10,500,2,0,0,5,0.05,20,200
106,0.141850993198155,1.2712743770296766,2,100,10,500,2,0,0,5,0.05,20,200
107,0.1449580709896727,1.246051618335038,2,100,10,500,2,0,0,5,0.05,20,200
108,0.14332315325897127,1.2395337566698528,2,100,10,500,2,0,0,5,0.05,20,200
109,0.14302722941383317,1.2708498774591501,2,100,10,500,2,0,0,5,0.05,20,200
110,0.14050694751342732,1.2659852850268636,2,100,10,500,2,0,0,5,0.05,20,200
111,0.14890994315534192,1.2559807872705866,2,100,10,500,2,0,0,5,0.05,20,200
112,0.15188088458129084,1.2641692360315655,2,100,10,500,2,0,0,5,0.05,20,200
113,0.13843968883009194,1.2484766808905434,2,100,10,500,2,0,0,5,0.05,20,200
114,0.1421188180718204,1.2407824679858552,2,100,10,500,2,0,0,5,0.05,20,200
115,0.15051985962407813,1.249715640051999,2,100,10,500,2,0,0,5,0.05,20,200
116,0.15054091164549585,1.2691725584171771,2,100,10,500,2,0,0,5,0.05,20,200
117,0.14007998673863986,1.2647993528699033,2,100,10,500,2,0,0,5,0.05,20,200
118,0.1415317875176652,1.2531179744127239,2,100,10,500,2,0,0,5,0.05,20,200
119,0.14693981595851788,1.26935385848466,2,100,10,500,2,0,0,5,0.05,20,200
120,0.1406941605025573,1.2639714518177751,2,100,10,500,2,0,0,5,0.05,20,200
121,0.14166130375566566,1.2441342523524055,2,100,10,500,2,0,0,5,0.05,20,200
122,0.14406257491416705,1.268954273070109,2,100,10,500,2,0,0,5,0.05,20,200
123,0.14453622615447234,1.264251323369148,2,100,10,500,2,0,0,5,0.05,20,200
124,0.14213122518668114,1.2553597861632981,2,100,10,500,2,0,0,5,0.05,20,200
125,0.14669261862587665,1.2576865659794132,2,100,10,500,2,0,0,5,0.05,20,200
126,0.15567820247616615,1.2781432509565072,2,100,10,500,2,0,0,5,0.05,20,200
127,0.14998451603030452,1.2624289983138504,2,100,10,500,2,0,0,5,0.05,20,200
128,0.1572488898706006,1.2669758323477902,2,100,10,500,2,0,0,5,0.05,20,200
129,0.15818849616685104,1.2594284138647078,2,100,10,500,2,0,0,5,0.05,20,200
130,0.15392934392187554,1.2553511648842681,2,100,10,500,2,0,0,5,0.05,20,200
131,0.1617591790876652,1.2492940206288272,2,100,10,500,2,0,0,5,0.05,20,200
132,0.15918449434263632,1.266596531385787,2,100,10,500,2,0,0,5,0.05,20,200
133,0.15961530534964916,1.2580827718655259,2,100,10,500,2,0,0,5,0.05,20,200
134,0.16231171967291685,1.2295975251901359,2,100,10,500,2,0,0,5,0.05,20,200
135,0.1609927416435543,1.239994716193762,2,100,10,500,2,0,0,5,0.05,20,200
136,0.15647340763602652,1.2315580928685543,2,100,10,500,2,0,0,5,0.05,20,200
137,0.1514684351864412,1.229031376894869,2,100,10,500,2,0,0,5,0.05,20,200
138,0.15338115663638116,1.2452975880168355,2,100,10,500,2,0,0,5,0.05,20,200
139,0.163308340712717,1.2580311812487677,2,100,10,500,2,0,0,5,0.05,20,200
140,0.16319756461117094,1.2605537105031788,2,100,10,500,2,0,0,5,0.05,20,200
141,0.1565723095260759,1.2334076187116976,2,100,10,500,2,0,0,5,0.05,20,200
142,0.1481748925798184,1.2379422337128383,2,100,10,500,2,0,0,5,0.05,20,200
143,0.16022978676231323,1.236595419561225,2,100,10,500,2,0,0,5,0.05,20,200
144,0.15837864560350057,1.2312711826916343,2,100,10,500,2,0,0,5,0.05,20,200
145,0.16194776435674632,1.229084420031568,2,100,10,500,2,0,0,5,0.05,20,200
146,0.16554435487968355,1.2384350347922841,2,100,10,500,2,0,0,5,0.05,20,200
147,0.16351947705126668,1.2374870585136617,2,100,10,500,2,0,0,5,0.05,20,200
148,0.15886067072873247,1.2234235556348942,2,100,10,500,2,0,0,5,0.05,20,200
149,0.1543486431550672,1.235229374901178,2,100,10,500,2,0,0,5,0.05,20,200
150,0.15327167923651264,1.2302976435236073,2,100,10,500,2,0,0,5,0.05,20,200
151,0.16223802973065127,1.2350032692777477,2,100,10,500,2,0,0,5,0.05,20,200
152,0.1724395605683048,1.216548728512115,2,100,10,500,2,0,0,5,0.05,20,200
153,0.1616431850032106,1.2021976983012888,2,100,10,500,2,0,0,5,0.05,20,200
154,0.1619221287540588,1.2240889932524948,2,100,10,500,2,0,0,5,0.05,20,200
155,0.16670351605846176,1.209623677354842,2,100,10,500,2,0,0,5,0.05,20,200
156,0.1643660009913734,1.2109474075210858,2,100,10,500,2,0,0,5,0.05,20,200
157,0.1604039257708526,1.2101574354858873,2,100,10,500,2,0,0,5,0.05,20,200
158,0.15847738629889055,1.2193342942652066,2,100,10,500,2,0,0,5,0.05,20,200
159,0.15376341298727583,1.2230281450703049,2,100,10,500,2,0,0,5,0.05,20,200
160,0.15032795311311764,1.215983544869794,2,100,10,500,2,0,0,5,0.05,20,200
161,0.15857002312919613,1.2033378030393018,2,100,10,500,2,0,0,5,0.05,20,200
162,0.15863427285224196,1.2093709011717564,2,100,10,500,2,0,0,5,0.05,20,200
163,0.15828516556700473,1.2275844455449139,2,100,10,500,2,0,0,5,0.05,20,200
164,0.16149152477267845,1.2322548388822665,2,100,10,500,2,0,0,5,0.05,20,200
165,0.15739450798495958,1.253942690186521,2,100,10,500,2,0,0,5,0.05,20,200
166,0.1573954643123124,1.2252399284891051,2,100,10,500,2,0,0,5,0.05,20,200
167,0.1503352871964955,1.2460830137219587,2,100,10,500,2,0,0,5,0.05,20,200
168,0.15011861141241215,1.2288554550117636,2,100,10,500,2,0,0,5,0.05,20,200
169,0.16108241553264832,1.2433609472065381,2,100,10,500,2,0,0,5,0.05,20,200
170,0.15974997820830344,1.206416842845774,2,100,10,500,2,0,0,5,0.05,20,200
171,0.1516106511575362,1.216511837283194,2,100,10,500,2,0,0,5,0.05,20,200
172,0.16071097353644975,1.226602424834425,2,100,10,500,2,0,0,5,0.05,20,200
173,0.15635162336835473,1.2431564503057664,2,100,10,500,2,0,0,5,0.05,20,200
174,0.15626010675775398,1.2428505366983809,2,100,10,500,2,0,0,5,0.05,20,200
175,0.15862968874752012,1.214356099110236,2,100,10,500,2,0,0,5,0.05,20,200
176,0.15325997998061308,1.2350861537534592,2,100,10,500,2,0,0,5,0.05,20,200
177,0.14676894414604177,1.218093200740565,2,100,10,500,2,0,0,5,0.05,20,200
178,0.14058037804356519,1.2212095446143507,2,100,10,500,2,0,0,5,0.05,20,200
179,0.14705287025448815,1.2121886563451183,2,100,10,500,2,0,0,5,0.05,20,200
180,0.14854630950944256,1.2329708205060461,2,100,10,500,2,0,0,5,0.05,20,200
181,0.14368813086980983,1.2130957461162866,2,100,10,500,2,0,0,5,0.05,20,200
182,0.14552246407244404,1.2241450013485349,2,100,10,500,2,0,0,5,0.05,20,200
183,0.14584133808325905,1.244493931719908,2,100,10,500,2,0,0,5,0.05,20,200
184,0.13769175742773165,1.2227883489427256,2,100,10,500,2,0,0,5,0.05,20,200
185,0.14729073303340506,1.214500255170391,2,100,10,500,2,0,0,5,0.05,20,200
186,0.13944912044367055,1.2303576802857001,2,100,10,500,2,0,0,5,0.05,20,200
187,0.1387270823698791,1.2254914393138396,2,100,10,500,2,0,0,5,0.05,20,200
188,0.14464126634290828,1.2432050131053387,2,100,10,500,2,0,0,5,0.05,20,200
189,0.14081183651026033,1.1987445014999552,2,100,10,500,2,0,0,5,0.05,20,200
190,0.14065384817197174,1.2272353574142503,2,100,10,500,2,0,0,5,0.05,20,200
191,0.14142699792245728,1.2220523086861426,2,100,10,500,2,0,0,5,0.05,20,200
192,0.13467884681505932,1.2107855100840146,2,100,10,500,2,0,0,5,0.05,20,200
193,0.13942384831087126,1.2007109308834256,2,100,10,500,2,0,0,5,0.05,20,200
194,0.14172403572497452,1.2243264103539095,2,100,10,500,2,0,0,5,0.05,20,200
195,0.1431008210781322,1.21761451978958,2,100,10,500,2,0,0,5,0.05,20,200
196,0.14260693805960453,1.2241742447521542,2,100,10,500,2,0,0,5,0.05,20,200
197,0.13964302504667464,1.2199256992565692,2,100,10,500,2,0,0,5,0.05,20,200
198,0.14282919123240748,1.2229560131747241,2,100,10,500,2,0,0,5,0.05,20,200
199,0.14919545820294863,1.216181289018728,2,100,10,500,2,0,0,5,0.05,20,200
